,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1888,2020-09-07 09:15:00,2084.0,2105.75,2044.25,2099.6,10117695,2020-09-07 15:29:00,2020-09-07 09:15:00,6255790.0446060505,6363014.1154049765,0.6001929185319181,14.300650610871763,14.063218519131397,6255790.0446060505,6363014.1154049765,0.6001929185319181,27.271989456812136,49.25440177396588
1889,2020-09-08 09:15:00,2092.0,2121.0,2080.5,2103.1,12641860,2020-09-08 15:29:00,2020-09-08 09:15:00,6255801.383820177,6366336.256084656,1.0031526512568278,14.881638839990977,14.458744084314336,6255801.383820177,6366336.256084656,1.0031526512568278,25.80802202815256,46.58165377547856
1890,2020-09-09 09:15:00,2085.0,2167.8,2081.45,2163.55,25521499,2020-09-09 15:29:00,2020-09-09 09:15:00,6269632.202719497,6376465.903225807,3.053613430221617,14.519381258408604,14.600022049882702,6269632.202719497,6376465.903225807,3.053613430221617,27.625982861133515,44.445562682289285
1891,2020-09-10 09:15:00,2183.1,2344.95,2175.35,2318.1,64741675,2020-09-10 15:29:00,2020-09-10 09:15:00,6409916.904117616,6407314.322410148,9.100642262634777,22.557638336215284,15.522041275325455,6409916.904117616,6407314.322410148,9.100642262634777,35.89508441800305,42.87254167759146
1892,2020-09-11 09:15:00,2312.0,2337.85,2287.1,2315.0,27436804,2020-09-11 15:29:00,2020-09-11 09:15:00,6426416.177239364,6418423.403063919,3.2706223838066273,24.833966960159987,16.717641010653384,6426416.177239364,6418423.403063919,3.2706223838066273,37.71193656704068,41.46354970183363
1893,2020-09-14 09:15:00,2325.0,2360.0,2282.0,2296.25,20329163,2020-09-14 15:29:00,2020-09-14 09:15:00,6432661.592934801,6425768.038542767,2.161375157170988,23.430725242013338,17.545124819388473,6432661.592934801,6425768.038542767,2.161375157170988,38.58661239667578,40.12727532740971
1894,2020-09-15 09:15:00,2311.95,2325.75,2288.15,2324.0,12541789,2020-09-15 15:29:00,2020-09-15 09:15:00,6432497.8009911915,6428995.490237467,0.9502985774547184,22.54871202028244,18.226556299761583,6432497.8009911915,6428995.490237467,0.9502985774547184,38.28310923683375,38.82852435285656
1895,2020-09-16 09:15:00,2320.0,2369.35,2310.55,2325.7,15663397,2020-09-16 15:29:00,2020-09-16 09:15:00,6434295.356918254,6433865.955168776,1.4344276308216857,23.01206555166683,19.00872150365163,6434295.356918254,6433865.955168776,1.4344276308216857,38.20247906443323,37.634790908533006
1896,2020-09-17 09:15:00,2320.0,2333.7,2291.85,2295.25,11916777,2020-09-17 15:29:00,2020-09-17 09:15:00,6433830.248254622,6436756.261465472,0.851750905305771,23.509321171743046,19.870680543617354,6433830.248254622,6436756.261465472,0.851750905305771,38.399051943828816,36.596584683588034
1897,2020-09-18 09:15:00,2314.25,2319.45,2276.55,2303.95,15261624,2020-09-18 15:29:00,2020-09-18 09:15:00,6435322.248877988,6441405.822971549,1.3705946393851953,23.796670556590133,20.73907705479424,6435322.248877988,6441405.822971549,1.3705946393851953,38.90937600141138,35.95762655966099
