,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1337,2018-06-11 09:15:00,2775.0,2775.0,2717.05,2751.0,7103,2018-06-11 15:29:00,2018-06-11 09:15:00,133061.29271249645,37976.755605381164,-0.23202657193545856,-1.6320322819718882,-1.4792818398808412,133061.29271249645,37976.755605381164,-0.23202657193545856,-3.446516789259968,-1.8416150020424893
1338,2018-06-12 09:15:00,2703.0,2788.95,2703.0,2730.0,3772,2018-06-12 15:29:00,2018-06-12 09:15:00,133014.8786504306,37951.21060492905,-0.2569578001477086,-1.6284472072809328,-1.4511016116024416,133014.8786504306,37951.21060492905,-0.2569578001477086,-3.5386966973458627,-1.9939906265925778
1339,2018-06-13 09:15:00,2751.85,2765.55,2703.0,2711.0,4227,2018-06-13 15:29:00,2018-06-13 09:15:00,132968.4261660759,37926.04328358209,-0.2534364304010969,-1.7807236462518663,-1.452806256421522,132968.4261660759,37926.04328358209,-0.2534364304010969,-3.5444008443129262,-2.1449938356326888
1340,2018-06-14 09:15:00,2753.15,2753.15,2706.0,2706.05,1392,2018-06-14 15:29:00,2018-06-14 09:15:00,132922.58011287448,37898.799403430276,-0.27464708684129985,-2.0573743196352465,-1.5039056396440653,132922.58011287448,37898.799403430276,-0.27464708684129985,-3.6037548070450587,-2.3000648678479427
1341,2018-06-15 09:15:00,2715.05,2749.0,2705.0,2705.0,4245,2018-06-15 15:29:00,2018-06-15 09:15:00,132876.22018637814,37873.722056631894,-0.2530830724223096,-2.2664945297716756,-1.596470054352827,132876.22018637814,37873.722056631894,-0.2530830724223096,-3.6073449124557357,-2.4561766240649905
1342,2018-06-18 09:15:00,2713.65,2719.9,2700.0,2710.0,1567,2018-06-18 15:29:00,2018-06-18 09:15:00,132830.4329747939,37846.688011913626,-0.27312783071932106,-2.314492071645012,-1.6932818754386094,132830.4329747939,37846.688011913626,-0.27312783071932106,-3.6608659324322,-2.5693854120257447
1343,2018-06-19 09:15:00,2709.1,2713.95,2650.0,2700.0,2840,2018-06-19 15:29:00,2018-06-19 09:15:00,132784.4385948808,37820.64136904762,-0.2634393136666559,-2.4747159889179655,-1.8189068789554745,132784.4385948808,37820.64136904762,-0.2634393136666559,-3.6931819426672807,-2.6861545142856396
1344,2018-06-20 09:15:00,2692.0,2696.95,2660.0,2685.0,2552,2018-06-20 15:29:00,2018-06-20 09:15:00,132738.54822578133,37794.41933085502,-0.2655025220775317,-2.484692631573999,-1.9423364077101894,132738.54822578133,37794.41933085502,-0.2655025220775317,-3.735089975600849,-2.806458030076044
1345,2018-06-21 09:15:00,2670.05,2699.9,2634.35,2699.0,2370,2018-06-21 15:29:00,2018-06-21 09:15:00,132692.74101721385,37768.10104011887,-0.26676742652807794,-2.59202885746543,-2.0869939138269658,132692.74101721385,37768.10104011887,-0.26676742652807794,-3.7374826537630947,-2.9257158335677107
1346,2018-06-22 09:15:00,2695.15,2732.0,2650.0,2720.0,6603,2018-06-22 15:29:00,2018-06-22 09:15:00,132646.1929374716,37744.96436525613,-0.23477465636677722,-2.5737627111062378,-2.1804764245620256,132646.1929374716,37744.96436525613,-0.23477465636677722,-4.212700314861878,-3.0920608149507225
1347,2018-06-25 09:15:00,2736.6,2737.25,2690.85,2705.05,3172,2018-06-25 15:29:00,2018-06-25 09:15:00,132600.32381807573,37719.31676557864,-0.2605371975786174,-2.6022733367493966,-2.2775005300397764,132600.32381807573,37719.31676557864,-0.2605371975786174,-4.234305618721284,-3.2012721239048068
1348,2018-06-26 09:15:00,2682.05,2683.85,2646.65,2665.0,8922,2018-06-26 15:29:00,2018-06-26 09:15:00,132553.48421206768,37697.969607116385,-0.2170894999717904,-2.5624050365734785,-2.3708963129690312,132553.48421206768,37697.969607116385,-0.2170894999717904,-4.190852243854411,-3.30031139144214
1349,2018-06-27 09:15:00,2696.95,2696.95,2621.0,2665.0,3496,2018-06-27 15:29:00,2018-06-27 09:15:00,132507.64847435098,37672.63481481482,-0.25792197815230467,-2.5668905843246863,-2.449513006776313,132507.64847435098,37672.63481481482,-0.25792197815230467,-4.347614230576552,-3.411719503856226
1350,2018-06-28 09:15:00,2645.05,2665.0,2600.75,2610.0,2995,2018-06-28 15:29:00,2018-06-28 09:15:00,132461.95624088342,37646.966691339745,-0.26159938804108246,-2.553842885524469,-2.499159863365235,132461.95624088342,37646.966691339745,-0.26159938804108246,-4.611217205159715,-3.538205344406754
1351,2018-06-29 09:15:00,2626.0,2671.8,2610.0,2650.0,8083,2018-06-29 15:29:00,2018-06-29 09:15:00,132415.39905626685,37625.099852071005,-0.2231016940825574,-2.5238615071847166,-2.5248965611065395,132415.39905626685,37625.099852071005,-0.2231016940825574,-4.790356036956392,-3.677775514047228
1352,2018-07-02 09:15:00,2674.85,2678.0,2618.0,2650.0,7857,2018-07-02 15:29:00,2018-07-02 09:15:00,132368.92814315544,37603.09830007391,-0.2247211541057721,-2.475454830571168,-2.5409928369991546,132368.92814315544,37603.09830007391,-0.2247211541057721,-4.78994690221618,-3.814174259952833
1353,2018-07-03 09:15:00,2650.05,2709.85,2640.0,2703.0,2004,2018-07-03 15:29:00,2018-07-03 09:15:00,132323.57250281554,37576.806499261445,-0.2688319686842232,-2.480847485588735,-2.541605986666232,132323.57250281554,37576.806499261445,-0.2688319686842232,-4.955563474506699,-3.9619261905503955
1354,2018-07-04 09:15:00,2715.0,2719.0,2665.1,2669.85,4493,2018-07-04 15:29:00,2018-07-04 09:15:00,132277.78672287692,37552.39040590406,-0.24992397608801667,-2.4652689395992198,-2.539663617468754,132277.78672287692,37552.39040590406,-0.24992397608801667,-4.949961571173218,-4.030461280271907
1355,2018-07-05 09:15:00,2683.0,2727.75,2657.0,2715.0,8504,2018-07-05 15:29:00,2018-07-05 09:15:00,132231.35400731876,37530.96828908555,-0.21951653227024326,-2.4180180453413853,-2.522262536256349,132231.35400731876,37530.96828908555,-0.21951653227024326,-5.010046902806815,-4.106997292187272
1356,2018-07-06 09:15:00,2714.0,2722.9,2679.45,2719.5,1862,2018-07-06 15:29:00,2018-07-06 09:15:00,132186.1668986033,37504.68312453943,-0.26964003844577805,-2.452883427420386,-2.510174607887764,132186.1668986033,37504.68312453943,-0.26964003844577805,-5.0266461385266235,-4.184327259712137
1357,2018-07-09 09:15:00,2733.1,2736.0,2709.9,2715.0,2925,2018-07-09 15:29:00,2018-07-09 09:15:00,132140.81786778726,37479.21944035346,-0.2614954258488583,-2.453841655690627,-2.495331439781887,132140.81786778726,37479.21944035346,-0.2614954258488583,-5.0561149924400235,-4.26480716987114
1358,2018-07-10 09:15:00,2712.0,2743.4,2712.0,2728.0,1503,2018-07-10 15:29:00,2018-07-10 09:15:00,132095.79428158258,37452.74687270052,-0.2721490647618052,-2.5089012204806416,-2.4899810581726034,132095.79428158258,37452.74687270052,-0.2721490647618052,-5.07130625705412,-4.341437647856552
1359,2018-07-11 09:15:00,2728.05,2848.0,2727.95,2810.0,148281,2018-07-11 15:29:00,2018-07-11 09:15:00,132081.38931956817,37534.23823529412,0.8384736285348755,-1.4125056137934615,-2.374542561119481,132081.38931956817,37534.23823529412,0.8384736285348755,-3.9793961981181476,-4.363187415546814
1360,2018-07-12 09:15:00,2827.8,2830.5,2775.0,2778.3,4700,2018-07-12 15:29:00,2018-07-12 09:15:00,132035.85425074003,37510.11315209405,-0.24849396656900982,-1.399400192321389,-2.259098291799173,132035.85425074003,37510.11315209405,-0.24849396656900982,-3.953243077845857,-4.380661829086853
1361,2018-07-13 09:15:00,2798.9,2800.0,2752.65,2752.65,1101,2018-07-13 15:29:00,2018-07-13 09:15:00,131991.05834402094,37483.38105726872,-0.27564277090984324,-1.4519412691486748,-2.1519062679955687,131991.05834402094,37483.38105726872,-0.27564277090984324,-3.9758027763333907,-4.399084722280737
1362,2018-07-16 09:15:00,2757.0,2794.0,2735.0,2765.0,11892,2018-07-16 15:29:00,2018-07-16 09:15:00,131944.44965379502,37464.60528246515,-0.1938134218571855,-1.4210335369000882,-2.046464138628461,131944.44965379502,37464.60528246515,-0.1938134218571855,-3.896488367471255,-4.410865844032689
1363,2018-07-17 09:15:00,2780.0,2832.0,2762.55,2820.0,4293,2018-07-17 15:29:00,2018-07-17 09:15:00,131899.1299101276,37440.28592375367,-0.2513078437010108,-1.4035094119168758,-1.9387303312612747,131899.1299101276,37440.28592375367,-0.2513078437010108,-3.88435689750561,-4.420424591774606
1364,2018-07-18 09:15:00,2850.0,2850.0,2780.0,2800.0,2512,2018-07-18 15:29:00,2018-07-18 09:15:00,131854.19312490514,37414.69743589743,-0.2647067689598176,-1.4182922047886768,-1.8340326577802208,131854.19312490514,37414.69743589743,-0.2647067689598176,-3.883561144387896,-4.427848150213958
1365,2018-07-19 09:15:00,2815.95,2828.0,2785.05,2815.0,3612,2018-07-19 15:29:00,2018-07-19 09:15:00,131809.09217030686,37389.95168374817,-0.25626420095591446,-1.455039873474348,-1.737734840593517,131809.09217030686,37389.95168374817,-0.25626420095591446,-3.8730579188157326,-4.434626913466589
1366,2018-07-20 09:15:00,2831.5,2900.0,2801.95,2870.0,59326,2018-07-20 15:29:00,2018-07-20 09:15:00,131762.20705681978,37405.99853694221,0.1663603088676652,-1.0190395261609047,-1.594350450467569,131762.20705681978,37405.99853694221,0.1663603088676652,-3.47192295358129,-4.397588045402561
1367,2018-07-23 09:15:00,2897.7,2905.05,2852.35,2897.0,16742,2018-07-23 15:29:00,2018-07-23 09:15:00,131715.22357668282,37390.8932748538,-0.15676922313260389,-0.9143133234446502,-1.440397617242971,131715.22357668282,37390.8932748538,-0.15676922313260389,-3.3681549791352765,-4.3542805134232605
1368,2018-07-24 09:15:00,2927.15,2927.15,2830.0,2830.0,4437,2018-07-24 15:29:00,2018-07-24 09:15:00,131670.11852131615,37366.821767713656,-0.25009335555798584,-0.8922576142408308,-1.27873325661899,131670.11852131615,37366.821767713656,-0.25009335555798584,-3.401158834721472,-4.314795842966613
1369,2018-07-25 09:15:00,2858.05,2858.1,2801.1,2808.0,3606,2018-07-25 15:29:00,2018-07-25 09:15:00,131625.21305089793,37342.17883211679,-0.2563048374255729,-1.9870360802012792,-1.3361863032597718,131625.21305089793,37342.17883211679,-0.2563048374255729,-3.3995416939947405,-4.267392216137523
1370,2018-07-26 09:15:00,2845.45,2845.45,2766.0,2795.0,3827,2018-07-26 15:29:00,2018-07-26 09:15:00,131580.31202718586,37317.73304157549,-0.2545269313136752,-1.9930690449459445,-1.3955531885222272,131580.31202718586,37317.73304157549,-0.2545269313136752,-3.392469237267333,-4.2064548177429035
1371,2018-07-27 09:15:00,2808.95,2814.45,2722.55,2745.0,16146,2018-07-27 15:29:00,2018-07-27 09:15:00,131533.59229375212,37302.30174927114,-0.16084333576188709,-1.8782696097979885,-1.4381860225871588,131533.59229375212,37302.30174927114,-0.16084333576188709,-3.3302108789466627,-4.133447559842418
1372,2018-07-30 09:15:00,2751.0,2769.95,2716.0,2738.0,5750,2018-07-30 15:29:00,2018-07-30 09:15:00,131488.43875576748,37279.321194464676,-0.2397877828105378,-1.9242439707513408,-1.4885070659722839,131488.43875576748,37279.321194464676,-0.2397877828105378,-3.3452775076514287,-4.061214090114179
1373,2018-07-31 09:15:00,2740.0,2850.0,2740.0,2850.0,10446,2018-07-31 15:29:00,2018-07-31 09:15:00,131442.57324138796,37259.79184861718,-0.20399624860793725,-1.8769323756582672,-1.535849362346423,131442.57324138796,37259.79184861718,-0.20399624860793725,-3.2804417875751426,-3.977458005767601
1374,2018-08-01 09:15:00,2802.0,2890.0,2802.0,2850.0,7500,2018-08-01 15:29:00,2018-08-01 09:15:00,131397.21647524057,37238.14836363636,-0.22632251398750125,-1.838548120685951,-1.5778749539361505,131397.21647524057,37238.14836363636,-0.22632251398750125,-3.2568403254746268,-3.8928019434826715
1375,2018-08-02 09:15:00,2898.95,2990.0,2840.05,2887.0,16071,2018-08-02 15:29:00,2018-08-02 09:15:00,131350.70031321733,37222.76526162791,-0.16103275590605654,-1.743316675636093,-1.6067026341523252,131350.70031321733,37222.76526162791,-0.16103275590605654,-3.19835654911044,-3.8022174257978536
1376,2018-08-03 09:15:00,2891.35,2951.0,2870.0,2920.0,8887,2018-08-03 15:29:00,2018-08-03 09:15:00,131305.21590302067,37202.187363834426,-0.2156440410162186,-2.125321025519977,-1.7173307840882324,131305.21590302067,37202.187363834426,-0.2156440410162186,-3.1443605516808812,-3.7081031464555663
1377,2018-08-06 09:15:00,2950.0,2967.0,2881.2,2900.0,5953,2018-08-06 15:29:00,2018-08-06 09:15:00,131260.2613090291,37179.51015965167,-0.23789766870975798,-2.2064494710971307,-1.8465443988534802,131260.2613090291,37179.51015965167,-0.23789766870975798,-3.1207627945417804,-3.6113355365606545
1378,2018-08-07 09:15:00,2902.95,2935.45,2870.1,2870.1,12869,2018-08-07 15:29:00,2018-08-07 09:15:00,131214.2920505044,37161.88107324148,-0.18513898671869636,-2.1414951022578412,-1.9714681476551814,131214.2920505044,37161.88107324148,-0.18513898671869636,-3.0337527164986717,-3.509457859532882
1379,2018-08-08 09:15:00,2883.0,3014.9,2875.0,3002.05,8466,2018-08-08 15:29:00,2018-08-08 09:15:00,131169.01496338562,37141.086956521736,-0.21861174275438502,-2.1038020075866535,-1.983144740393719,131169.01496338562,37141.086956521736,-0.21861174275438502,-4.090838087787932,-3.515029954016371
1380,2018-08-09 09:15:00,3000.0,3145.0,3000.0,3134.2,27695,2018-08-09 15:29:00,2018-08-09 09:15:00,131121.76197299515,37134.24692251992,-0.07198840818249493,-1.9212634844554732,-1.9759641843446718,131121.76197299515,37134.24692251992,-0.07198840818249493,-3.9143325294014173,-3.513084426594149
1381,2018-08-10 09:15:00,3150.0,3174.3,3061.0,3061.0,9436,2018-08-10 15:29:00,2018-08-10 09:15:00,131076.4303309013,37114.20477568741,-0.2111608067584235,-1.9715809554520098,-1.9852953189100737,131076.4303309013,37114.20477568741,-0.2111608067584235,-3.8498505652499975,-3.506786816039979
1382,2018-08-13 09:15:00,3078.0,3078.0,3001.0,3006.5,16237,2018-08-13 15:29:00,2018-08-13 09:15:00,131030.2350550667,37099.109182935645,-0.15921599449293627,-1.891009167134408,-1.9819718385483807,131030.2350550667,37099.109182935645,-0.15921599449293627,-3.8152531378857484,-3.502725054560704
1383,2018-08-14 09:15:00,3006.0,3049.0,2990.0,3049.0,22739,2018-08-14 15:29:00,2018-08-14 09:15:00,130983.45734384756,37088.73338150289,-0.1095537839090099,-1.7965667024354808,-1.973935271226102,130983.45734384756,37088.73338150289,-0.1095537839090099,-3.6734990780937475,-3.492182163590111
1384,2018-08-16 09:15:00,3075.0,3075.0,3020.0,3026.15,9020,2018-08-16 15:29:00,2018-08-16 09:15:00,130938.33300445152,37068.46714801444,-0.2142112741504115,-1.784455462598391,-1.9685260054173461,130938.33300445152,37068.46714801444,-0.2142112741504115,-3.6230035832843415,-3.4791542855349333
1385,2018-08-17 09:15:00,3065.0,3073.9,3020.0,3020.85,6852,2018-08-17 15:29:00,2018-08-17 09:15:00,130893.60301598115,37046.66594516594,-0.23068099012813786,-1.8541036968204723,-1.9796047075357837,130893.60301598115,37046.66594516594,-0.23068099012813786,-3.5974203724565648,-3.4653724082169743
1386,2018-08-20 09:15:00,3080.0,3080.0,3012.05,3015.0,2250,2018-08-20 15:29:00,2018-08-20 09:15:00,130849.74204423999,37021.57822638789,-0.26573669678792106,-1.9041963525921748,-1.9574922402430037,130849.74204423999,37021.57822638789,-0.26573669678792106,-4.029517378112151,-3.4932521294435177
1387,2018-08-21 09:15:00,3025.0,3048.3,2995.05,3006.6,52932,2018-08-21 15:29:00,2018-08-21 09:15:00,130803.2941250283,37033.04106628242,0.1215486126711806,-1.5447500712112363,-1.8913223002544144,130803.2941250283,37033.04106628242,0.1215486126711806,-3.751199542308367,-3.512404357602172
1388,2018-08-23 09:15:00,3037.05,3037.05,2991.7,3005.0,3257,2018-08-23 15:29:00,2018-08-23 09:15:00,130759.33860415235,37008.72426205903,-0.25812094663644336,-1.6177320311289831,-1.8389459931415282,130759.33860415235,37008.72426205903,-0.25812094663644336,-3.7592271333868243,-3.5303077725354397
1389,2018-08-24 09:15:00,3008.0,3050.0,3007.45,3028.8,6050,2018-08-24 15:29:00,2018-08-24 09:15:00,130714.93005939234,36986.45179856115,-0.23667114219090887,-1.635791430565507,-1.7921449354394139,130714.93005939234,36986.45179856115,-0.23667114219090887,-3.73959343815216,-3.547310359743311
1390,2018-08-27 09:15:00,3050.0,3149.9,3050.0,3140.05,17949,2018-08-27 15:29:00,2018-08-27 09:15:00,130668.93192655961,36972.76563623293,-0.14558751920406707,-1.7093905415870794,-1.7709576411525743,130668.93192655961,36972.76563623293,-0.14558751920406707,-3.630654026042552,-3.5592195991820725
1391,2018-08-28 09:15:00,3167.0,3176.7,3082.0,3134.9,21875,2018-08-28 15:29:00,2018-08-28 09:15:00,130622.61417828052,36961.91954022989,-0.11550005820308018,-1.6137297930317358,-1.735172524910547,130622.61417828052,36961.91954022989,-0.11550005820308018,-3.585310748483745,-3.5719745926589255
1392,2018-08-29 09:15:00,3169.0,3281.9,3125.05,3180.1,61878,2018-08-29 15:29:00,2018-08-29 09:15:00,130577.42570192443,36979.806173725774,0.19067762817679199,-1.2638361703620076,-1.672455225233307,130577.42570192443,36979.806173725774,0.19067762817679199,-3.154845337496415,-3.562452984151176
1393,2018-08-30 09:15:00,3190.0,3340.0,3185.0,3325.0,115742,2018-08-30 15:29:00,2018-08-30 09:15:00,130547.61475841799,37036.30703012912,0.6028887859461696,-0.5513936005068283,-1.5479379150404415,130547.61475841799,37036.30703012912,0.6028887859461696,-2.3479603029423086,-3.5158289099195335
1394,2018-08-31 09:15:00,3330.0,3365.35,3215.0,3230.0,23675,2018-08-31 15:29:00,2018-08-31 09:15:00,130501.30507866778,37026.72903225807,-0.1023110766916046,-0.4394934030480213,-1.4134417090854048,130501.30507866778,37026.72903225807,-0.1023110766916046,-2.2239488656464115,-3.464184336928123
1395,2018-09-03 09:15:00,3264.4,3279.45,3170.0,3178.2,12572,2018-09-03 15:29:00,2018-09-03 09:15:00,130456.19627994997,37009.21131805157,-0.18732120063972285,-0.3961336135596063,-1.2676447007593181,130456.19627994997,37009.21131805157,-0.18732120063972285,-2.250237310380078,-3.4167783749916047
1396,2018-09-04 09:15:00,3184.9,3184.9,3100.0,3104.0,8669,2018-09-04 15:29:00,2018-09-04 09:15:00,130411.69907202575,36988.924838940584,-0.21715785501191598,-0.3475547717836012,-1.1119805426784608,130411.69907202575,36988.924838940584,-0.21715785501191598,-2.2517511243757755,-3.372147903626349
1397,2018-09-05 09:15:00,3100.0,3239.8,3085.05,3235.0,17603,2018-09-05 15:29:00,2018-09-05 09:15:00,130366.07878608716,36975.057939914164,-0.14859738146838836,-0.6177007659231701,-1.019275612149654,130366.07878608716,36975.057939914164,-0.14859738146838836,-2.1624508371344056,-3.324232305755981
1398,2018-09-06 09:15:00,3260.0,3278.0,3161.15,3251.0,9018,2018-09-06 15:29:00,2018-09-06 09:15:00,130321.61982486695,36955.074338813436,-0.21437022020104374,-0.5739500394877706,-0.914897412985533,130321.61982486695,36955.074338813436,-0.21437022020104374,-2.1916820706167535,-3.282128773461885
1399,2018-09-07 09:15:00,3280.0,3293.05,3210.0,3210.0,5735,2018-09-07 15:29:00,2018-09-07 09:15:00,130277.73821320204,36932.77428571429,-0.23947126127303903,-0.5767501585699006,-0.8089932857859722,130277.73821320204,36932.77428571429,-0.23947126127303903,-2.212541589135407,-3.1882139485292584
1400,2018-09-10 09:15:00,3215.0,3247.55,3150.0,3180.0,9178,2018-09-10 15:29:00,2018-09-10 09:15:00,130233.34485527157,36912.963597430404,-0.21296361256982452,-0.6441262519356582,-0.7024668568208301,130233.34485527157,36912.963597430404,-0.21296361256982452,-2.3535167935227372,-3.1101731617353243
1401,2018-09-11 09:15:00,3175.0,3218.0,3110.0,3110.0,6412,2018-09-11 15:29:00,2018-09-11 09:15:00,130189.43765323072,36891.20827389444,-0.23411429393433653,-0.7627404876669145,-0.617367926284348,130189.43765323072,36891.20827389444,-0.23411429393433653,-2.37647028069865,-3.036504147507757
1402,2018-09-12 09:15:00,3130.0,3160.0,3066.6,3142.0,5324,2018-09-12 15:29:00,2018-09-12 09:15:00,130145.75935342841,36868.70848182466,-0.24237984117608272,-1.1957979570197892,-0.6105641049501261,130145.75935342841,36868.70848182466,-0.24237984117608272,-2.4596341273817965,-2.96872319698256
1403,2018-09-14 09:15:00,3149.0,3246.0,3125.65,3233.0,9106,2018-09-14 15:29:00,2018-09-14 09:15:00,130101.51122131974,36848.934472934474,-0.21324067808666805,-2.011927421052627,-0.756617487004706,130101.51122131974,36848.934472934474,-0.21324067808666805,-2.5633210215594544,-2.913214294155845
1404,2018-09-17 09:15:00,3264.0,3264.0,3175.0,3222.0,5288,2018-09-17 15:29:00,2018-09-17 09:15:00,130057.92716357372,36826.47117437723,-0.2424955699525437,-2.152111914313566,-0.9278793381312604,130057.92716357372,36826.47117437723,-0.2424955699525437,-2.5916053173615867,-2.8616443808597074
1405,2018-09-18 09:15:00,3191.85,3269.0,3180.5,3195.0,3762,2018-09-18 15:29:00,2018-09-18 09:15:00,130014.65610867194,36802.95448079659,-0.2541325375900661,-2.218923251263909,-1.1101583019016907,130014.65610867194,36802.95448079659,-0.2541325375900661,-2.615056864823515,-2.8125262054780547
1406,2018-09-19 09:15:00,3235.0,3248.0,3182.05,3193.15,6638,2018-09-19 15:29:00,2018-09-19 09:15:00,129970.93127210415,36781.515280739164,-0.23192505420793974,-2.233690450459933,-1.298771869769324,129970.93127210415,36781.515280739164,-0.23192505420793974,-2.581245222243534,-2.740112597684624
1407,2018-09-21 09:15:00,3260.0,3260.0,3035.05,3141.0,59692,2018-09-21 15:29:00,2018-09-21 09:15:00,129926.20224065827,36797.786931818184,0.17620936095534892,-1.9088837080361956,-1.4278901639806265,129926.20224065827,36797.786931818184,0.17620936095534892,-2.5265844739593653,-2.6788818442671736
1408,2018-09-24 09:15:00,3125.0,3211.0,3112.25,3200.0,20772,2018-09-24 15:29:00,2018-09-24 09:15:00,129880.78944268546,36786.41305890703,-0.12330086017820178,-1.817814348013354,-1.552276594833185,129880.78944268546,36786.41305890703,-0.12330086017820178,-2.3917643875011234,-2.610508706972889
1409,2018-09-25 09:15:00,3175.0,3180.0,3101.0,3165.0,10568,2018-09-25 15:29:00,2018-09-25 09:15:00,129836.60038028129,36767.81843971631,-0.2017906997177921,-1.7801337864581068,-1.6726149576220055,129836.60038028129,36767.81843971631,-0.2017906997177921,-2.356883945028007,-2.5413732323166807
1410,2018-09-26 09:15:00,3100.05,3257.95,3100.05,3200.05,10893,2018-09-26 15:29:00,2018-09-26 09:15:00,129792.41010831547,36749.4805102764,-0.19921411805743056,-1.766384291945713,-1.7848407616230109,129792.41010831547,36749.4805102764,-0.19921411805743056,-2.41051054388137,-2.480366058208622
1411,2018-09-27 09:15:00,3225.0,3263.95,3190.0,3190.0,13487,2018-09-27 15:29:00,2018-09-27 09:15:00,129747.91733117012,36733.00566572238,-0.1791628424091695,-1.7114328404205459,-1.8797099968983741,129747.91733117012,36733.00566572238,-0.1791628424091695,-2.47417332808746,-2.4248091871888073
1412,2018-09-28 09:15:00,3200.05,3233.0,3110.0,3214.0,75370,2018-09-28 15:29:00,2018-09-28 09:15:00,129706.0667956168,36760.34961075726,0.29767035068669195,-1.1713826485577712,-1.8772684660521723,129706.0667956168,36760.34961075726,0.29767035068669195,-2.3671806055775595,-2.385425950592865
1413,2018-10-01 09:15:00,3131.0,3182.45,3079.0,3149.0,109982,2018-10-01 15:29:00,2018-10-01 09:15:00,129674.80410871243,36812.13295615276,0.5642566229173213,-0.3938853475537819,-1.7154642587022875,129674.80410871243,36812.13295615276,0.5642566229173213,-2.405812768606408,-2.3883185738760697
1414,2018-10-03 09:15:00,3085.55,3170.0,3085.55,3145.0,15247,2018-10-03 15:29:00,2018-10-03 09:15:00,129630.24132040728,36796.8925795053,-0.1662412440183645,-0.31763102161960266,-1.5320161694328913,129630.24132040728,36796.8925795053,-0.1662412440183645,-2.469742935933168,-2.4006082773904076
1415,2018-10-04 09:15:00,3160.0,3160.0,3050.0,3130.0,9943,2018-10-04 15:29:00,2018-10-04 09:15:00,129586.42346928622,36777.92796610169,-0.2070813226237542,-0.27057980665329073,-1.3371818249718295,129586.42346928622,36777.92796610169,-0.2070813226237542,-2.489503057917199,-2.412571564767264
1416,2018-10-05 09:15:00,3112.6,3194.0,2830.1,2999.9,92504,2018-10-05 15:29:00,2018-10-05 09:15:00,129549.14236806566,36817.25476358504,0.4298503580842072,0.39119560563885614,-1.0746932193619507,129549.14236806566,36817.25476358504,0.4298503580842072,-1.8424948448210763,-2.3921087507895287
1417,2018-10-08 09:15:00,2920.0,3020.0,2915.0,3010.0,21454,2018-10-08 15:29:00,2018-10-08 09:15:00,129504.09627969713,36806.42031029619,-0.11854775834378802,0.0964384863397192,-0.8741609999243591,129504.09627969713,36806.42031029619,-0.11854775834378802,-1.8124452216964757,-2.3746084700176326
1418,2018-10-09 09:15:00,3003.0,3144.95,2938.0,3049.9,25511,2018-10-09 15:29:00,2018-10-09 09:15:00,129458.8030887167,36798.460183227624,-0.08718959169962703,0.13254975481829395,-0.6791245896411944,129458.8030887167,36798.460183227624,-0.08718959169962703,-1.685264593195059,-2.3492875961465476
1419,2018-10-10 09:15:00,3069.8,3124.0,2993.05,3120.0,15840,2018-10-10 15:29:00,2018-10-10 09:15:00,129414.40527604318,36783.70070422535,-0.1618343851254586,0.17250606941062746,-0.4838606040543209,129414.40527604318,36783.70070422535,-0.1618343851254586,-1.6076277170474786,-2.319041902542151
1420,2018-10-11 09:15:00,3080.0,3147.9,3000.0,3130.0,22283,2018-10-11 15:29:00,2018-10-11 09:15:00,129369.43237881867,36773.49612948628,-0.11200865508210092,0.2597115323859571,-0.281251021621154,129369.43237881867,36773.49612948628,-0.11200865508210092,-1.5066727595597549,-2.276699700844002
1421,2018-10-12 09:15:00,3120.0,3230.0,3120.0,3170.85,9466,2018-10-12 15:29:00,2018-10-12 09:15:00,129325.96186222979,36754.29254571027,-0.2110039790369418,0.22787039575818477,-0.08732069800328088,129325.96186222979,36754.29254571027,-0.2110039790369418,-1.4835624446623603,-2.2320543090421876
1422,2018-10-15 09:15:00,3249.0,3288.9,3184.4,3270.1,7401,2018-10-15 15:29:00,2018-10-15 09:15:00,129282.85267926689,36733.664792691496,-0.22688751203117272,-0.2966874669596799,0.00014882015652825097,129282.85267926689,36733.664792691496,-0.22688751203117272,-1.4680701155174503,-2.18247610844897
1423,2018-10-16 09:15:00,3270.3,3415.0,3265.0,3373.0,64145,2018-10-16 15:29:00,2018-10-16 09:15:00,129239.49041556945,36752.9143258427,0.21194826431207733,-0.6489958255649237,-0.025362227644585934,129239.49041556945,36752.9143258427,0.21194826431207733,-1.0428811731187049,-2.1064541160269323
1424,2018-10-17 09:15:00,3390.0,3400.0,3209.0,3215.0,11999,2018-10-17 15:29:00,2018-10-17 09:15:00,129195.7982682305,36735.54315789474,-0.19146553904592037,-0.6742201205924798,-0.061021137541873646,129195.7982682305,36735.54315789474,-0.19146553904592037,-0.9918511422120815,-2.0264664072694574
1425,2018-10-19 09:15:00,3232.95,3250.0,3177.0,3210.0,9769,2018-10-19 15:29:00,2018-10-19 09:15:00,129152.4631174324,36716.63253856942,-0.20864977630405065,-0.6757885742727762,-0.10154201430382219,129152.4631174324,36716.63253856942,-0.20864977630405065,-0.9463683809260661,-1.9430319830745852
