,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
2225,2022-01-17 09:15:00,4414.95,4431.85,4328.8,4390.5,329266,2022-01-17 15:29:00,2022-01-17 09:15:00,181571.58111601145,138449.61006289307,1.0509155054126487,7.689269121260686,8.429707759262783,181571.58111601145,138449.61006289307,1.0509155054126487,17.890136109586162,24.709271898795826
2226,2022-01-18 09:15:00,4352.1,4460.0,4309.25,4338.9,273320,2022-01-18 15:29:00,2022-01-18 09:15:00,181553.2965023852,138510.1715312079,0.7425358341924737,8.18848394590689,8.484638984242627,181553.2965023852,138510.1715312079,0.7425358341924737,15.82765564201533,24.27938886373601
2227,2022-01-19 09:15:00,4300.15,4326.5,4191.4,4260.0,320108,2022-01-19 15:29:00,2022-01-19 09:15:00,181553.29819622697,138591.67863554758,0.9997963307076109,7.911098975520221,8.480818033851623,181553.29819622697,138591.67863554758,0.9997963307076109,15.860407454950474,23.80953799500042
2228,2022-01-20 09:15:00,4270.0,4371.6,4182.9,4285.0,387520,2022-01-20 15:29:00,2022-01-20 09:15:00,181589.09547847652,138703.355764917,1.3702179835163881,7.58390661666715,8.347907990116544,181589.09547847652,138703.355764917,1.3702179835163881,16.496913670685075,23.361077707804014
2229,2022-01-21 09:15:00,4257.0,4499.45,4246.0,4304.8,946974,2022-01-21 15:29:00,2022-01-21 09:15:00,182353.0687782842,139065.80896860987,4.430461173174406,11.546765707860253,8.689741822335462,182353.0687782842,139065.80896860987,4.430461173174406,19.675193093531327,23.01269120871168
2230,2022-01-24 09:15:00,4282.0,4358.25,4020.0,4065.0,530310,2022-01-24 15:29:00,2022-01-24 09:15:00,182500.18497831843,139241.17615419094,2.1428406984478907,12.554871560601747,9.046625690229542,182500.18497831843,139241.17615419094,2.1428406984478907,21.540904442262704,22.771938880290822
2231,2022-01-25 09:15:00,4060.0,4200.85,3800.05,4151.15,467051,2022-01-25 15:29:00,2022-01-25 09:15:00,182591.12410127567,139388.0443548387,1.7945174348311717,14.121912585045164,9.541944115016396,182591.12410127567,139388.0443548387,1.7945174348311717,23.29064092222179,22.715653920744735
2232,2022-01-27 09:15:00,4134.95,4160.05,3993.6,4055.0,586687,2022-01-27 15:29:00,2022-01-27 09:15:00,182795.3716734471,139588.35736677115,2.445896953189513,15.794176351853142,10.138352977920949,182795.3716734471,139588.35736677115,2.445896953189513,25.624264074660744,22.781214841720075
2233,2022-01-28 09:15:00,4100.0,4360.25,4077.8,4283.0,459107,2022-01-28 15:29:00,2022-01-28 09:15:00,182879.38544912997,139731.38272157565,1.7463729796230225,16.99225498443677,10.993141230516047,182879.38544912997,139731.38272157565,1.7463729796230225,25.43662744292255,22.839498009838316
2234,2022-01-31 09:15:00,4381.05,4438.8,4290.0,4410.0,297828,2022-01-31 15:29:00,2022-01-31 09:15:00,182869.0343131749,139802.11946308723,0.8641478374424144,17.587702730537547,11.997044257968955,182869.0343131749,139802.11946308723,0.8641478374424144,25.13637518654598,22.86328637085436
2235,2022-02-01 09:15:00,4461.0,4542.05,4393.25,4495.0,342824,2022-02-01 15:29:00,2022-02-01 09:15:00,182878.52105454126,139892.9163685152,1.1096496322329898,17.646436857357887,12.992761031578675,182878.52105454126,139892.9163685152,1.1096496322329898,25.335705978618567,22.852762485260207
2236,2022-02-02 09:15:00,4522.0,4534.0,4393.1,4440.0,234736,2022-02-02 15:29:00,2022-02-02 09:15:00,182848.6317765415,139935.3138131426,0.518465384541203,17.422366407706615,13.916149277758649,182848.6317765415,139935.3138131426,0.518465384541203,25.6108503536135,22.86313555536661
2237,2022-02-03 09:15:00,4430.0,4430.0,4320.0,4332.0,128694,2022-02-03 15:29:00,2022-02-03 09:15:00,182807.9306786732,139930.2908847185,-0.061465007798096334,16.36110506920091,14.761149887126717,182807.9306786732,139930.2908847185,-0.061465007798096334,24.272204044721125,22.80517073220874
2238,2022-02-04 09:15:00,4326.25,4342.95,4236.05,4295.05,114602,2022-02-04 15:29:00,2022-02-04 09:15:00,182767.88604520544,139918.97856185798,-0.13851984125699263,14.852367244427528,15.487995949902757,182767.88604520544,139918.97856185798,-0.13851984125699263,22.436273861094673,22.594003895728395
2239,2022-02-07 09:15:00,4307.0,4316.5,4203.0,4238.0,113568,2022-02-07 15:29:00,2022-02-07 09:15:00,182727.9329351472,139907.21473214286,-0.14414443544048097,10.277761635812642,15.361095542697996,182727.9329351472,139907.21473214286,-0.14414443544048097,21.824527343672887,22.32407661801359
2240,2022-02-08 09:15:00,4237.0,4274.0,4140.0,4166.8,126001,2022-02-08 15:29:00,2022-02-08 09:15:00,182687.39517323076,139901.0093708166,-0.07608630774792163,8.058834629616827,14.911491849599503,182687.39517323076,139901.0093708166,-0.07608630774792163,20.61370619021857,22.052061104572715
2241,2022-02-09 09:15:00,4198.4,4392.4,4171.0,4385.0,241612,2022-02-09 15:29:00,2022-02-09 09:15:00,182659.27410181807,139946.37555753792,0.5565861626373898,6.820903357423047,14.181390926837292,182659.27410181807,139946.37555753792,0.5565861626373898,20.942815942468204,21.839771830137
2242,2022-02-10 09:15:00,4400.0,4456.1,4323.9,4412.0,258143,2022-02-10 15:29:00,2022-02-10 09:15:00,182635.59674119717,139999.07133303612,0.6468833610480608,5.021889765281594,13.104162268180136,182635.59674119717,139999.07133303612,0.6468833610480608,20.81606611713473,21.599268450082338
2243,2022-02-11 09:15:00,4305.0,4339.1,4164.9,4200.1,240563,2022-02-11 15:29:00,2022-02-11 09:15:00,182607.23287477216,140043.88591800357,0.5504662246918233,3.8259830103503947,11.787535070771497,182607.23287477216,140043.88591800357,0.5504662246918233,20.818237994787157,21.40014203642633
2244,2022-02-14 09:15:00,3970.0,4160.4,3902.0,3957.8,405522,2022-02-14 15:29:00,2022-02-14 09:15:00,182652.4785694461,140162.13897550112,1.4528128120835038,4.414647984991484,10.470229596216893,182652.4785694461,140162.13897550112,1.4528128120835038,22.002350715529023,21.572592829062028
2245,2022-02-15 09:15:00,3980.0,4175.0,3952.1,4160.0,378132,2022-02-15 15:29:00,2022-02-15 09:15:00,182680.80449412373,140268.09171861087,1.302073903933571,4.607072256692065,9.16629313615031,182680.80449412373,140268.09171861087,1.302073903933571,22.253509114049947,21.790761479285216
2246,2022-02-16 09:15:00,4169.0,4219.65,4000.0,4010.0,232593,2022-02-16 15:29:00,2022-02-16 09:15:00,182650.53016599652,140309.1797952826,0.5052480281379309,4.593854900288793,7.883441985408527,182650.53016599652,140309.1797952826,0.5052480281379309,22.016221307995405,22.100189762584222
2247,2022-02-17 09:15:00,4060.0,4060.0,3892.55,3915.15,219772,2022-02-17 15:29:00,2022-02-17 09:15:00,182617.58784899575,140344.52802491104,0.43493878607555897,5.090258694162448,6.756357347904682,182617.58784899575,140344.52802491104,0.43493878607555897,21.451363763363346,22.379737578004868
2248,2022-02-18 09:15:00,3870.0,3944.1,3839.55,3860.0,196157,2022-02-18 15:29:00,2022-02-18 09:15:00,182580.7750024184,140369.34459759895,0.3055505455142367,5.534329080933677,5.8245535315552965,182580.7750024184,140369.34459759895,0.3055505455142367,20.3866963253612,22.57422671073867
2249,2022-02-21 09:15:00,3825.0,3971.95,3718.65,3825.0,404136,2022-02-21 15:29:00,2022-02-21 09:15:00,182624.8368637788,140486.57422222223,1.443666865391567,7.122140381765726,5.508991406150605,182624.8368637788,140486.57422222223,1.443666865391567,17.39990201757836,22.460462156941027
2250,2022-02-22 09:15:00,3699.0,3949.9,3651.05,3949.9,325238,2022-02-22 15:29:00,2022-02-22 09:15:00,182625.76864950857,140568.64948911595,1.0111899973179441,8.209416686831592,5.524049611872082,182625.76864950857,140568.64948911595,1.0111899973179441,16.268251316448413,22.19682950065031
2251,2022-02-23 09:15:00,3977.55,4013.9,3905.45,3955.0,276785,2022-02-23 15:29:00,2022-02-23 09:15:00,182607.76815118224,140629.1363232682,0.745619231072401,8.398449755266602,5.6818042516564375,182607.76815118224,140629.1363232682,0.745619231072401,15.219353112689642,21.793265110173703
2252,2022-02-24 09:15:00,3805.0,3918.6,3731.15,3790.0,449922,2022-02-24 15:29:00,2022-02-24 09:15:00,182683.43514616296,140766.4167776298,1.6923022220105413,9.443868616229084,6.124002136751185,182683.43514616296,140766.4167776298,1.6923022220105413,14.46575838151067,21.2353398255162
2253,2022-02-25 09:15:00,3850.0,4000.0,3800.0,3879.0,291255,2022-02-25 15:29:00,2022-02-25 09:15:00,182670.39765631038,140833.1818988465,0.8234602871132315,9.716862678650493,6.713090103581196,182670.39765631038,140833.1818988465,0.8234602871132315,13.54284568900088,20.640650737820113
2254,2022-02-28 09:15:00,3850.0,3958.85,3752.05,3921.5,382728,2022-02-28 15:29:00,2022-02-28 09:15:00,182700.8847390467,140940.45232815965,1.3234065506425305,9.587456417209518,7.230370946802999,182700.8847390467,140940.45232815965,1.3234065506425305,14.002104402200995,20.083937198602865
2255,2022-03-02 09:15:00,3914.0,3978.95,3875.0,3885.25,215110,2022-03-02 15:29:00,2022-03-02 09:15:00,182667.05974587236,140973.32890070922,0.40585681513914007,8.691239328415087,7.638787653975302,182667.05974587236,140973.32890070922,0.40585681513914007,13.298311585107147,19.482067478927295
2256,2022-03-03 09:15:00,3967.0,4113.15,3935.05,4105.0,504570,2022-03-03 15:29:00,2022-03-03 09:15:00,182786.8138561619,141134.4262295082,1.9883030187094652,10.174294318986622,8.196831595845085,182786.8138561619,141134.4262295082,1.9883030187094652,14.768149219275408,18.93993242221039
2257,2022-03-04 09:15:00,4080.0,4159.85,3993.25,4070.0,407476,2022-03-04 15:29:00,2022-03-04 09:15:00,182832.23156524362,141252.3808680248,1.456108788110336,11.195464321021397,8.807352158530978,182832.23156524362,141252.3808680248,1.456108788110336,16.28572301518384,18.540608370733523
2258,2022-03-07 09:15:00,3950.05,4180.6,3950.05,4178.0,289529,2022-03-07 15:29:00,2022-03-07 09:15:00,182818.36796172737,141318.01903497122,0.8107007114080377,11.7006144869152,9.423980699129132,182818.36796172737,141318.01903497122,0.8107007114080377,17.234943567848873,18.28054185607123
2259,2022-03-08 09:15:00,4150.0,4220.0,4112.0,4214.0,328407,2022-03-08 15:29:00,2022-03-08 09:15:00,182820.2609321119,141400.80176991152,1.022896462769687,11.27984408429332,9.83975106938189,182820.2609321119,141400.80176991152,1.022896462769687,18.40198446605904,18.109414712190542
2260,2022-03-09 09:15:00,4220.0,4295.0,4156.5,4227.0,267387,2022-03-09 15:29:00,2022-03-09 09:15:00,182799.02168575325,141456.52321981423,0.688901262265346,10.957555349240723,10.114564935622804,182799.02168575325,141456.52321981423,0.688901262265346,19.166972036072305,18.037078004483227
2261,2022-03-10 09:15:00,4277.2,4315.55,4180.0,4270.0,178029,2022-03-10 15:29:00,2022-03-10 09:15:00,182760.22773159685,141472.69142351902,0.2000233258089822,10.411959443977302,10.315915904493874,182760.22773159685,141472.69142351902,0.2000233258089822,18.8104091992439,17.930457667322013
2262,2022-03-11 09:15:00,4260.0,4371.1,4227.0,4355.95,171864,2022-03-11 15:29:00,2022-03-11 09:15:00,182720.95955542428,141486.12107821475,0.1662528425622174,8.885910064528979,10.260120049323863,182720.95955542428,141486.12107821475,0.1662528425622174,18.329778680758054,17.806143295503183
2263,2022-03-14 09:15:00,4351.05,4497.7,4339.5,4487.95,213545,2022-03-14 15:29:00,2022-03-14 09:15:00,182686.87599641157,141517.94920494698,0.39426505271494056,8.456714830130688,10.134105264471883,182686.87599641157,141517.94920494698,0.39426505271494056,18.173577508781175,17.67391027120288
2264,2022-03-15 09:15:00,4550.0,4555.0,4291.05,4314.0,505753,2022-03-15 15:29:00,2022-03-15 09:15:00,182806.74667023466,141678.75938189845,1.9915798910576072,9.124888170545765,10.087848439805509,182806.74667023466,141678.75938189845,1.9915798910576072,18.712344587755275,17.509409964814193
2265,2022-03-16 09:15:00,4400.0,4465.4,4358.15,4430.0,214342,2022-03-16 15:29:00,2022-03-16 09:15:00,182772.77687128555,141710.826125331,0.39738507625683345,9.116416431663458,10.130366150130346,182772.77687128555,141710.826125331,0.39738507625683345,17.80765576007854,17.28711729711562
2266,2022-03-17 09:15:00,4488.0,4500.05,4424.9,4465.2,951704,2022-03-17 15:29:00,2022-03-17 09:15:00,183522.29571015085,142068.12351124836,4.4116485866516415,11.539761999605634,10.266912918192245,183522.29571015085,142068.12351124836,4.4116485866516415,21.71405631859225,17.272009047645465
2267,2022-03-21 09:15:00,4457.3,4642.0,4402.9,4422.9,545675,2022-03-21 15:29:00,2022-03-21 09:15:00,183677.36881566537,142246.0806878307,2.1963997084313736,12.280052919926671,10.375371778082775,183677.36881566537,142246.0806878307,2.1963997084313736,23.475517240948065,17.3732167215247
2268,2022-03-22 09:15:00,4432.0,4574.0,4364.25,4535.0,345251,2022-03-22 15:29:00,2022-03-22 09:15:00,183686.31306013314,142335.54958131336,1.104684649815245,12.57403685833388,10.462714015224641,183686.31306013314,142335.54958131336,1.104684649815245,24.274651345249072,17.567614472519093
2269,2022-03-23 09:15:00,4558.0,4569.3,4441.05,4489.0,254401,2022-03-23 15:29:00,2022-03-23 09:15:00,183660.9046380377,142384.91762114537,0.6099070599680317,12.161047455532225,10.550834352348533,183660.9046380377,142384.91762114537,0.6099070599680317,23.440891539825536,17.86966394863145
2270,2022-03-24 09:15:00,4484.0,4650.0,4451.35,4648.0,337226,2022-03-24 15:29:00,2022-03-24 09:15:00,183665.95739105035,142470.71290180538,1.0603777088833808,12.53252390215026,10.708331207639485,183665.95739105035,142470.71290180538,1.0603777088833808,23.490079251390974,18.23075534537858
2271,2022-03-25 09:15:00,4665.0,4723.0,4610.0,4662.0,283015,2022-03-25 15:29:00,2022-03-25 09:15:00,183649.19464653148,142532.5721830986,0.7649498713418652,13.097450447683142,10.97688030801007,183649.19464653148,142532.5721830986,0.7649498713418652,23.509409891660436,18.645258184327123
2272,2022-03-28 09:15:00,4689.9,4694.85,4557.05,4624.55,260703,2022-03-28 15:29:00,2022-03-28 09:15:00,183625.5140580906,142584.56093268807,0.6432572274784469,13.574454832599372,11.445734784817109,183625.5140580906,142584.56093268807,0.6432572274784469,22.46036489712834,19.044988510108006
2273,2022-03-29 09:15:00,4644.0,4799.0,4635.0,4768.55,411561,2022-03-29 15:29:00,2022-03-29 09:15:00,183671.72647686306,142702.84432717678,1.4637971822336575,14.643986962118088,12.06446199801585,183671.72647686306,142702.84432717678,1.4637971822336575,23.10070179224877,19.5228813152704
2274,2022-03-30 09:15:00,4774.55,4839.9,4740.15,4770.0,315747,2022-03-30 15:29:00,2022-03-30 09:15:00,183667.1743602824,142778.9076923077,0.9417474456725581,13.594154516733038,12.511388632634574,183667.1743602824,142778.9076923077,0.9417474456725581,22.719042687278797,19.95872822952429
2275,2022-03-31 09:15:00,4790.0,4875.0,4735.0,4759.0,227369,2022-03-31 15:29:00,2022-03-31 09:15:00,183635.37781999438,142816.07381370827,0.46043919853598897,13.657208639012195,12.96546785336945,183635.37781999438,142816.07381370827,0.46043919853598897,22.773625070675646,20.432493903802715
2276,2022-04-01 09:15:00,4789.9,4789.9,4675.0,4728.05,369278,2022-04-01 15:29:00,2022-04-01 09:15:00,183656.35120392244,142915.53008344313,1.2325327625899296,10.478092814950482,12.859300934903937,183656.35120392244,142915.53008344313,1.2325327625899296,22.017854814556113,20.79497918356675
2277,2022-04-04 09:15:00,4735.0,4812.3,4735.0,4788.0,225970,2022-04-04 15:29:00,2022-04-04 09:15:00,183624.2778774161,142951.9894644425,0.4521080300230161,8.733801136542127,12.50467575656548,183624.2778774161,142951.9894644425,0.4521080300230161,21.01385405646879,21.031385735630998
2278,2022-04-05 09:15:00,4800.0,4954.0,4800.0,4902.0,466269,2022-04-05 15:29:00,2022-04-05 09:15:00,183708.814658783,143093.85739359367,1.759170583113637,9.388287069840517,12.186100777716144,183708.814658783,143093.85739359367,1.759170583113637,21.96232392817439,21.267754753647274
2279,2022-04-06 09:15:00,4899.0,4948.45,4852.1,4878.0,172955,2022-04-06 15:29:00,2022-04-06 09:15:00,183669.58741528614,143106.9543859649,0.16250946078812262,8.940889470660608,11.86408497922898,183669.58741528614,143106.9543859649,0.16250946078812262,21.101936926192824,21.402752376653964
2280,2022-04-07 09:15:00,4874.7,4886.8,4689.65,4719.5,257061,2022-04-07 15:29:00,2022-04-07 09:15:00,183644.8158803401,143156.91231915826,0.6202412365130947,8.500752998290322,11.460907888842987,183644.8158803401,143156.91231915826,0.6202412365130947,21.033276900440576,21.496067619872377
2281,2022-04-08 09:15:00,4770.0,4781.0,4665.1,4697.0,314971,2022-04-08 15:29:00,2022-04-08 09:15:00,183639.7830023678,143232.20333041192,0.9351938553933803,8.670996982341837,11.018262542308857,183639.7830023678,143232.20333041192,0.9351938553933803,21.76844743002497,21.64396953141143
2282,2022-04-11 09:15:00,4700.0,4701.0,4488.05,4520.0,364576,2022-04-11 15:29:00,2022-04-11 09:15:00,183657.9670276834,143329.15637319317,1.2046678246931566,9.232407579556547,10.584057817004576,183657.9670276834,143329.15637319317,1.2046678246931566,22.806862412155912,21.86782371798132
2283,2022-04-12 09:15:00,4515.9,4544.9,4331.2,4385.0,289964,2022-04-12 15:29:00,2022-04-12 09:15:00,183643.37929593938,143393.35726795095,0.7981264736794677,8.566736871002357,9.976332807893003,183643.37929593938,143393.35726795095,0.7981264736794677,23.210723833120436,22.119681034198287
2284,2022-04-13 09:15:00,4430.0,4463.8,4303.45,4329.0,205422,2022-04-13 15:29:00,2022-04-13 09:15:00,183607.77380268218,143420.50328227572,0.337684485975825,7.9626739113056235,9.413184747350261,183607.77380268218,143420.50328227572,0.337684485975825,21.556828428038656,22.261905226212455
2285,2022-04-18 09:15:00,4280.0,4328.95,4203.0,4217.0,313415,2022-04-18 15:29:00,2022-04-18 09:15:00,183602.02435323168,143494.86657917761,0.9254807185236328,8.427715431293269,8.890235426578368,183602.02435323168,143494.86657917761,0.9254807185236328,22.084924070305455,22.4757686417238
2286,2022-04-19 09:15:00,4269.5,4352.5,4124.85,4148.0,271209,2022-04-19 15:29:00,2022-04-19 09:15:00,183581.29678950636,143550.71010056842,0.6953774275045246,7.890560096207863,8.631482154704106,183581.29678950636,143550.71010056842,0.6953774275045246,18.36865291115834,22.308498471352102
2287,2022-04-20 09:15:00,4185.0,4257.7,3943.1,4008.95,427592,2022-04-20 15:29:00,2022-04-20 09:15:00,183637.16721552782,143674.85402097902,1.5460767026851292,8.984528768869977,8.65655491793689,183637.16721552782,143674.85402097902,1.5460767026851292,17.71832990541209,22.020639104575306
2288,2022-04-21 09:15:00,4035.0,4059.0,3976.0,4025.0,269953,2022-04-21 15:29:00,2022-04-21 09:15:00,183616.01267616346,143730.02140672784,0.6874290360279569,7.912787221784296,8.50900493313127,183616.01267616346,143730.02140672784,0.6874290360279569,17.301074291624804,21.671960251894095
2289,2022-04-22 09:15:00,3990.0,4140.0,3957.0,4043.65,248974,2022-04-22 15:29:00,2022-04-22 09:15:00,183589.08510966174,143775.97947598255,0.5730080329186258,8.323285793914799,8.447244565456689,183589.08510966174,143775.97947598255,0.5730080329186258,17.2641752645754,21.363124438131585
2290,2022-04-25 09:15:00,4000.0,4032.0,3950.0,4025.0,287649,2022-04-25 15:29:00,2022-04-25 09:15:00,183573.61315364012,143838.77869925796,0.7833926610159462,8.48643721841765,8.44581298746942,183573.61315364012,143838.77869925796,0.7833926610159462,16.987190216707965,21.03797998639744
2291,2022-04-26 09:15:00,4031.0,4099.9,4014.25,4054.0,253009,2022-04-26 15:29:00,2022-04-26 09:15:00,183547.72149200534,143886.40968586388,0.5945189045503302,8.1457622675746,8.393289515992697,183547.72149200534,143886.40968586388,0.5945189045503302,16.81675924991643,20.703347454310236
2292,2022-04-27 09:15:00,4010.35,4125.2,3897.55,4108.0,205909,2022-04-27 15:29:00,2022-04-27 09:15:00,183512.26259050024,143913.45835150458,0.3378277874914322,7.278922230372876,8.19794098107433,183512.26259050024,143913.45835150458,0.3378277874914322,16.511329809929418,20.405895699950285
2293,2022-04-28 09:15:00,4290.0,4410.0,4035.0,4298.0,1286347,2022-04-28 15:29:00,2022-04-28 09:15:00,185015.57982336343,144411.46774193548,6.172104713280276,12.652900469973684,8.606557340971463,185015.57982336343,144411.46774193548,6.172104713280276,21.219637340976035,20.311842477386655
2294,2022-04-29 09:15:00,4351.75,4394.4,4281.55,4320.0,373259,2022-04-29 15:29:00,2022-04-29 09:15:00,185036.9129665386,144511.18344226578,1.23622802007673,13.55144400407459,9.16543435024836,185036.9129665386,144511.18344226578,1.23622802007673,21.514117915380204,20.251596238791723
2295,2022-05-02 09:15:00,4285.0,4310.0,4130.8,4141.0,192338,2022-05-02 15:29:00,2022-05-02 09:15:00,184999.30452448793,144532.01393728223,0.2584117069282809,12.884374992479236,9.611100306366957,184999.30452448793,144532.01393728223,0.2584117069282809,21.312090423772496,20.178519506446566
2296,2022-05-04 09:15:00,4149.95,4241.15,4085.25,4110.0,161513,2022-05-04 15:29:00,2022-05-04 09:15:00,184959.36958565036,144539.40661732695,0.0917693081496635,12.280766873124376,10.050120984058609,184959.36958565036,144539.40661732695,0.0917693081496635,20.17132696933223,20.08619311418537
2297,2022-05-05 09:15:00,4150.0,4183.45,4120.0,4162.95,185095,2022-05-05 15:29:00,2022-05-05 09:15:00,184921.05606291888,144557.0548302872,0.21921757334070097,10.953907743779947,10.247058881549604,184921.05606291888,144557.0548302872,0.21921757334070097,19.938436512649915,20.032422236994428
2298,2022-05-06 09:15:00,4043.0,4089.95,3886.85,4074.95,374921,2022-05-06 15:29:00,2022-05-06 09:15:00,184943.22267339873,144657.25663331884,1.2450509947764692,11.511529702528462,10.606933129624021,184943.22267339873,144657.25663331884,1.2450509947764692,19.42431692431275,19.905521886801345
2299,2022-05-09 09:15:00,4000.0,4120.05,3904.05,4009.65,216399,2022-05-09 15:29:00,2022-05-09 09:15:00,184909.06173135008,144688.4486956522,0.3878152354076316,11.326336905017467,10.907238240734289,184909.06173135008,144688.4486956522,0.3878152354076316,19.649622698932255,19.832906175438318
2300,2022-05-10 09:15:00,3990.0,4080.1,3925.9,3948.9,193310,2022-05-10 15:29:00,2022-05-10 09:15:00,184871.6547193897,144709.57931334202,0.26288735696354787,10.805831600965067,11.13917767898903,184871.6547193897,144709.57931334202,0.26288735696354787,19.29226881938271,19.745855771385422
2301,2022-05-11 09:15:00,3984.9,3993.8,3737.05,3843.0,271836,2022-05-11 15:29:00,2022-05-11 09:15:00,184850.47810683263,144764.80364900088,0.6874269282525712,10.898739624667309,11.4144754146983,184850.47810683263,144764.80364900088,0.6874269282525712,19.0445018922419,19.60965849449627
2302,2022-05-12 09:15:00,3799.9,3847.95,3675.05,3700.0,218712,2022-05-12 15:29:00,2022-05-12 09:15:00,184816.76212663992,144796.9127225358,0.39993714004585895,10.960848977221737,11.782668089383186,184816.76212663992,144796.9127225358,0.39993714004585895,18.239771207594604,19.381303934268207
2303,2022-05-13 09:15:00,3725.0,3845.0,3567.25,3601.0,321724,2022-05-13 15:29:00,2022-05-13 09:15:00,184813.3948956372,144873.70399305556,0.956912761149215,5.745657025090674,11.091943744894886,184813.3948956372,144873.70399305556,0.956912761149215,18.398557495064352,19.140695617365402
2304,2022-05-16 09:15:00,3624.9,3694.8,3540.05,3630.0,178647,2022-05-16 15:29:00,2022-05-16 09:15:00,184774.63936796412,144888.3561822126,0.1827017167142712,4.6921307217282155,10.206012416660249,184774.63936796412,144888.3561822126,0.1827017167142712,18.243574725802798,18.975032932253608
2305,2022-05-17 09:15:00,3635.2,3750.0,3622.0,3750.0,287846,2022-05-17 15:29:00,2022-05-17 09:15:00,184758.5462551347,144950.34995663486,0.7734183502723565,5.207137365072291,9.438288653919553,184758.5462551347,144950.34995663486,0.7734183502723565,18.091512357551522,18.77536234661591
2306,2022-05-18 09:15:00,3759.0,3924.9,3743.05,3845.0,502001,2022-05-18 15:29:00,2022-05-18 09:15:00,184867.95294710118,145105.11833550065,1.930544888797589,7.045912945720216,8.914803261179138,184867.95294710118,145105.11833550065,1.930544888797589,19.326679818844585,18.82326369200022
2307,2022-05-19 09:15:00,3741.0,3804.0,3592.05,3625.05,389132,2022-05-19 15:29:00,2022-05-19 09:15:00,184897.653665241,145210.849220104,1.3192225317337862,8.145917904113302,8.634004277212473,184897.653665241,145210.849220104,1.3192225317337862,19.099825647893244,18.892338479124284
2308,2022-05-20 09:15:00,3684.0,3719.0,3622.0,3699.0,205472,2022-05-20 15:29:00,2022-05-20 09:15:00,184861.86283200193,145236.94759636206,0.3258381771170299,7.226705086453863,8.205521815605014,184861.86283200193,145236.94759636206,0.3258381771170299,18.738234788982318,18.964196503992156
2309,2022-05-23 09:15:00,3717.0,3857.8,3690.05,3789.95,200275,2022-05-23 15:29:00,2022-05-23 09:15:00,184825.39110951594,145260.7735930736,0.29765513318637277,7.136544984232604,7.786542623526527,184825.39110951594,145260.7735930736,0.29765513318637277,18.462881889250063,19.02413183522589
2310,2022-05-24 09:15:00,3799.95,3816.75,3600.0,3624.0,140964,2022-05-24 15:29:00,2022-05-24 09:15:00,184785.4202049613,145258.914322804,-0.023242712103801987,6.850414915165254,7.391000954946546,184785.4202049613,145258.914322804,-0.023242712103801987,17.656246516130317,19.057584650197008
2311,2022-05-25 09:15:00,3615.05,3644.95,3281.0,3440.1,624080,2022-05-25 15:29:00,2022-05-25 09:15:00,185013.52603046835,145466.01686851212,2.586913472762358,8.74990145967504,7.176117138447319,185013.52603046835,145466.01686851212,2.586913472762358,19.648641084342344,19.199178741918303
2312,2022-05-26 09:15:00,3440.0,3500.0,3323.05,3455.0,341252,2022-05-26 15:29:00,2022-05-26 09:15:00,185018.2995462063,145550.66277561607,1.0577404381316868,9.407704757760868,7.0208027165012314,185018.2995462063,145550.66277561607,1.0577404381316868,20.368553734982598,19.392039938170964
2313,2022-05-27 09:15:00,3470.0,3622.45,3451.0,3555.0,325322,2022-05-27 15:29:00,2022-05-27 09:15:00,185016.04788803295,145628.35133967156,0.9712327698680199,9.422024766479673,7.388439490640133,185016.04788803295,145628.35133967156,0.9712327698680199,15.167681791570342,19.089442160700678
2314,2022-05-30 09:15:00,3605.0,3795.95,3605.0,3761.75,517521,2022-05-30 15:29:00,2022-05-30 09:15:00,185137.43056733598,145788.99611231103,2.0078706004968945,11.247193650262297,8.04394578349354,185137.43056733598,145788.99611231103,2.0078706004968945,15.939324371990505,18.81070248353119
2315,2022-05-31 09:15:00,3757.0,3797.9,3707.75,3770.1,210449,2022-05-31 15:29:00,2022-05-31 09:15:00,185102.33129656952,145816.91493955094,0.34916948159283867,10.822944781582779,8.605526525144588,185102.33129656952,145816.91493955094,0.34916948159283867,16.030082146655065,18.546602069675323
2316,2022-06-01 09:15:00,3780.9,3826.25,3718.55,3733.0,296889,2022-06-01 15:29:00,2022-06-01 09:15:00,185088.98221864284,145882.1165299957,0.8158610072836326,9.708260900068822,8.871761320579449,185088.98221864284,145882.1165299957,0.8158610072836326,16.754173845789033,18.37574441349816
2317,2022-06-02 09:15:00,3715.0,3804.3,3692.05,3775.55,119036,2022-06-02 15:29:00,2022-06-02 09:15:00,185049.89336635495,145870.53494391718,-0.14501243127328456,8.244025937061753,8.881572123874296,185049.89336635495,145870.53494391718,-0.14501243127328456,16.389943841175047,18.198319779924418
2318,2022-06-03 09:15:00,3827.0,4000.0,3788.6,3797.0,332068,2022-06-03 15:29:00,2022-06-03 09:15:00,185050.37233725062,145950.8270806382,1.0057649199438894,8.923952679888611,9.05129688321777,185050.37233725062,145950.8270806382,1.0057649199438894,16.150657766342466,18.034636822025902
