,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
2167,2021-10-22 09:15:00,511.0,518.0,501.0,501.0,1112992,2021-10-22 15:29:00,2021-10-22 09:15:00,3001572.4337307126,1687679.867619926,-0.19146226863019108,-1.2019299783604818,-0.1798723328792696,3001572.4337307126,1687679.867619926,-0.19146226863019108,-0.31040683498431276,0.5290011305201949
2168,2021-10-25 09:15:00,503.0,504.9,490.0,499.15,1577440,2021-10-25 15:29:00,2021-10-25 09:15:00,3000881.3616722412,1687629.0424158599,-0.03671889326356342,-1.0523793714242937,-0.3541195619558787,3000881.3616722412,1687629.0424158599,-0.03671889326356342,-0.3622864520825001,0.48246370044391684
2169,2021-10-26 09:15:00,502.0,510.0,497.95,509.0,1919751,2021-10-26 15:29:00,2021-10-26 09:15:00,3000193.9707992435,1687736.0110599077,0.0773333295107863,-0.8213212219050874,-0.5066451692520947,3000193.9707992435,1687736.0110599077,0.0773333295107863,-0.11738637084801823,0.4654021362947443
2170,2021-10-27 09:15:00,511.95,514.8,507.6,508.25,1504673,2021-10-27 15:29:00,2021-10-27 09:15:00,2999505.4926447496,1687651.6890833718,-0.061002951830581326,-0.954915922651837,-0.6482269350971626,2999505.4926447496,1687651.6890833718,-0.061002951830581326,-0.49401418685299936,0.4229786983101834
2171,2021-10-28 09:15:00,511.0,511.0,489.6,493.0,1986537,2021-10-28 15:29:00,2021-10-28 09:15:00,2998821.773647436,1687789.297421731,0.0996216931608127,-0.700301068511334,-0.725185232291645,2998821.773647436,1687789.297421731,0.0996216931608127,-0.6310191650778472,0.3672635909225606
2172,2021-10-29 09:15:00,492.5,512.0,489.45,503.9,3355975,2021-10-29 15:29:00,2021-10-29 09:15:00,2998345.1435346566,1688556.985273815,0.5561127671781366,-0.09983779354364619,-0.7188771851039631,2998345.1435346566,1688556.985273815,0.5561127671781366,-0.2627560589641139,0.3285182757243976
2173,2021-11-01 09:15:00,506.0,509.1,500.15,502.25,1553073,2021-11-01 15:29:00,2021-11-01 09:15:00,2997656.880099838,1688494.6651333948,-0.04517583918039495,-0.09769866622631074,-0.7157134177661062,2997656.880099838,1688494.6651333948,-0.04517583918039495,-0.22703500583119537,0.2952959234767187
2174,2021-11-02 09:15:00,503.0,504.2,490.0,495.3,2044285,2021-11-02 15:29:00,2021-11-02 09:15:00,2996977.3898182004,1688658.2468965517,0.11866180716332364,0.1553161495561596,-0.64118666092371,2996977.3898182004,1688658.2468965517,0.11866180716332364,-0.43463526931164587,0.23116473290228737
2175,2021-11-03 09:15:00,497.25,498.45,486.05,490.0,1681919,2021-11-03 15:29:00,2021-11-03 09:15:00,2996288.6704616114,1688655.1498161764,-0.002248164498495604,0.3295300026756005,-0.5400824036033486,2996288.6704616114,1688655.1498161764,-0.002248164498495604,-0.35198256785241683,0.1680398250586171
2176,2021-11-08 09:15:00,497.9,497.9,486.65,496.0,1310491,2021-11-08 15:29:00,2021-11-08 09:15:00,2995611.381654861,1688481.4409738171,-0.12618140099501307,0.38894007861481983,-0.4054597791776411,2995611.381654861,1688481.4409738171,-0.12618140099501307,-0.5683460870274392,0.0967575730332623
2177,2021-11-09 09:15:00,509.95,509.95,494.0,498.1,4840801,2021-11-09 15:29:00,2021-11-09 09:15:00,2995684.863559928,1689928.7869605143,1.0518036297366542,1.6322059769816653,-0.12204618364342638,2995684.863559928,1689928.7869605143,1.0518036297366542,0.4302759986211797,0.06855659918752185
2178,2021-11-10 09:15:00,498.5,504.9,495.1,502.6,1442467,2021-11-10 15:29:00,2021-11-10 09:15:00,2995002.075239441,1689815.2202845342,-0.08258699462328735,1.586337875621941,0.1418255410611971,2995002.075239441,1689815.2202845342,-0.08258699462328735,0.533958504197644,0.05797753079295094
2179,2021-11-11 09:15:00,502.0,502.0,491.0,492.0,1483332,2021-11-11 15:29:00,2021-11-11 09:15:00,2994318.333633628,1689720.503211009,-0.06892670725512176,1.440077838856033,0.3679654471373091,2994318.333633628,1689720.503211009,-0.06892670725512176,0.6187566169509421,0.048820938886377896
2180,2021-11-12 09:15:00,492.5,495.15,487.25,493.1,1228838,2021-11-12 15:29:00,2021-11-12 09:15:00,2993648.0586404335,1689509.1861531409,-0.1538828803952175,1.347197910291397,0.5981768304316326,2993648.0586404335,1689509.1861531409,-0.1538828803952175,0.3922819876395563,0.017350543924460705
2181,2021-11-15 09:15:00,492.0,498.0,488.15,493.0,1410039,2021-11-15 15:29:00,2021-11-15 09:15:00,2992967.9698761245,1689381.106324473,-0.09333280848175418,1.15424340864883,0.7836312781476489,2992967.9698761245,1689381.106324473,-0.09333280848175418,0.45394234013749246,0.00859698267992354
2182,2021-11-16 09:15:00,495.4,497.2,478.5,479.2,1957867,2021-11-16 15:29:00,2021-11-16 09:15:00,2992287.8893295224,1689504.0957398077,0.08968485459476427,0.6878154960654577,0.8623966071085594,2992287.8893295224,1689504.0957398077,0.08968485459476427,0.5879777025218079,0.0015046611509032582
2183,2021-11-17 09:15:00,479.95,482.55,471.0,471.4,2005225,2021-11-17 15:29:00,2021-11-17 09:15:00,2991610.3879645085,1689648.6565934066,0.10548711312013846,0.838478448365991,0.9560143185677894,2991610.3879645085,1689648.6565934066,0.10548711312013846,0.7407797821396768,0.011894214602694336
2184,2021-11-18 09:15:00,473.0,475.0,461.25,461.5,1780342,2021-11-18 15:29:00,2021-11-18 09:15:00,2990926.359603965,1689690.1638443936,0.030308949554883,0.7501255907575504,1.0154952626879283,2990926.359603965,1689690.1638443936,0.030308949554883,0.9054417403137064,0.04255764855334162
2185,2021-11-22 09:15:00,463.4,467.0,452.8,456.0,1875653,2021-11-22 15:29:00,2021-11-22 09:15:00,2990244.8159672837,1689775.2337602929,0.06216138733763825,0.8145351425936842,1.063995776679737,2990244.8159672837,1689775.2337602929,0.06216138733763825,1.1440651452692812,0.09825378822273344
2186,2021-11-23 09:15:00,455.0,465.95,451.35,463.4,1114593,2021-11-23 15:29:00,2021-11-23 09:15:00,2989586.3855798882,1689512.2331961591,-0.1923072823616175,0.7484092612270798,1.099942694940963,2989586.3855798882,1689512.2331961591,-0.1923072823616175,1.137349339841896,0.1592480579400347
2187,2021-11-24 09:15:00,464.4,467.0,457.55,459.0,1233230,2021-11-24 15:29:00,2021-11-24 09:15:00,2988919.039922876,1689303.6946983547,-0.15258817271615457,-0.455982541225729,0.8911238431202235,2988919.039922876,1689303.6946983547,-0.15258817271615457,1.1762234357559327,0.23357957147704694
2188,2021-11-25 09:15:00,459.35,464.8,456.75,463.5,1291593,2021-11-25 15:29:00,2021-11-25 09:15:00,2988248.3335264833,1689122.0086797625,-0.13303078068168173,-0.5064263272841234,0.6818474228296171,2988248.3335264833,1689122.0086797625,-0.13303078068168173,1.0799115483378143,0.3056894714980627
2189,2021-11-26 09:15:00,460.0,480.0,458.05,474.2,7100254,2021-11-26 15:29:00,2021-11-26 09:15:00,2989801.760084702,1691592.8452054795,1.8090367150768187,1.3715370950478172,0.6749933484487955,2989801.760084702,1691592.8452054795,1.8090367150768187,2.8116149339038468,0.45213953673565593
2190,2021-11-29 09:15:00,480.9,482.65,455.0,455.5,4299426,2021-11-29 15:29:00,2021-11-29 09:15:00,2989638.3197048926,1692783.0931081697,0.8718923923711054,2.39731236781414,0.7800047942010698,2989638.3197048926,1692783.0931081697,0.8718923923711054,3.7445102781055333,0.6640657599835825
2191,2021-11-30 09:15:00,455.0,472.9,451.0,465.85,3944008,2021-11-30 15:29:00,2021-11-30 09:15:00,2989342.8628612487,1693810.111770073,0.7527399804772313,3.2433851567731256,0.9889189690134994,2989342.8628612487,1693810.111770073,0.7527399804772313,4.397628565421952,0.9154981465085725
2192,2021-12-01 09:15:00,467.95,467.95,452.8,455.3,1512263,2021-12-01 15:29:00,2021-12-01 09:15:00,2988663.7336721825,1693727.3269493843,-0.060717545739553104,3.092982756438808,1.2294356950508345,2988663.7336721825,1693727.3269493843,-0.060717545739553104,3.7807982525042623,1.1176758620819913
2193,2021-12-02 09:15:00,456.0,463.6,455.8,459.5,2061964,2021-12-02 15:29:00,2021-12-02 09:15:00,2987992.8941281587,1693895.1649954421,0.12318263397743238,3.110678277296102,1.4566556779438453,2987992.8941281587,1693895.1649954421,0.12318263397743238,3.94915672566209,1.3264854486566555
2194,2021-12-03 09:15:00,461.9,465.3,457.05,460.0,1502085,2021-12-03 15:29:00,2021-12-03 09:15:00,2987314.9845367298,1693807.7799544418,-0.0641789637004663,3.016190364040753,1.6832621552721658,2987314.9845367298,1693807.7799544418,-0.0641789637004663,3.7663159547983,1.536533009862153
2195,2021-12-06 09:15:00,462.05,464.8,451.8,452.3,1945070,2021-12-06 15:29:00,2021-12-06 09:15:00,2986639.5459249476,1693922.1980874317,0.08409042941095493,3.0381194061140695,1.9056205816242042,2986639.5459249476,1693922.1980874317,0.08409042941095493,3.8526545487077506,1.7467648656901613
2196,2021-12-07 09:15:00,454.0,455.55,447.05,450.0,1900318,2021-12-07 15:29:00,2021-12-07 09:15:00,2985963.0053086053,1694016.1424670005,0.06909056045444131,3.2995172489301283,2.160731380394509,2985963.0053086053,1694016.1424670005,0.06909056045444131,4.047926510157205,1.9775784955493936
2197,2021-12-08 09:15:00,451.8,464.4,450.7,462.4,3597796,2021-12-08 15:29:00,2021-12-08 09:15:00,2985559.7228592206,1694882.2843494085,0.6373725171467021,4.089477938792985,2.6152774283963804,2985559.7228592206,1694882.2843494085,0.6373725171467021,3.6334953975672524,2.137739465496697
2198,2021-12-09 09:15:00,464.35,466.75,459.05,462.6,1804703,2021-12-09 15:29:00,2021-12-09 09:15:00,2984881.719107358,1694932.2255570714,0.0367755860274946,4.259284305502161,3.091848491675009,2984881.719107358,1694932.2255570714,0.0367755860274946,3.7528579782180342,2.2986844391977166
2199,2021-12-10 09:15:00,461.9,471.0,461.9,467.5,1550333,2021-12-10 15:29:00,2021-12-10 09:15:00,2984204.8514630063,1694866.4986363635,-0.04843283414860276,2.40181475627674,3.1948762577979015,2984204.8514630063,1694866.4986363635,-0.04843283414860276,3.7733518513245534,2.4564142009163974
2200,2021-12-13 09:15:00,471.9,471.9,462.5,465.5,1081273,2021-12-13 15:29:00,2021-12-13 09:15:00,2983555.5080035836,1694587.719218537,-0.20556504397966788,1.3243573199259666,3.087580753009084,2983555.5080035836,1694587.719218537,-0.20556504397966788,3.721669687740103,2.6228835859214246
2201,2021-12-14 09:15:00,467.5,474.4,458.9,467.05,3445520,2021-12-14 15:29:00,2021-12-14 09:15:00,2983111.226891895,1695382.8746594004,0.5866818204978794,1.1582991599466146,2.8790721533264327,2983111.226891895,1695382.8746594004,0.5866818204978794,4.401684316719737,2.820270684750537
2202,2021-12-15 09:15:00,467.45,469.9,464.5,464.6,1047891,2021-12-15 15:29:00,2021-12-15 09:15:00,2982465.9834223245,1695088.9609623242,-0.21700095309039416,1.0020157525957736,2.6699754529421296,2982465.9834223245,1695088.9609623242,-0.21700095309039416,4.094998509034578,2.9956217250761754
2203,2021-12-16 09:15:00,468.35,468.7,459.0,464.65,1187849,2021-12-16 15:29:00,2021-12-16 09:15:00,2981808.870019058,1694858.8157894737,-0.17003431067875022,0.708798807939591,2.429787506006478,2981808.870019058,1694858.8157894737,-0.17003431067875022,3.8194770852356896,3.1495565902309757
2204,2021-12-17 09:15:00,466.0,466.0,452.55,458.0,1690938,2021-12-17 15:29:00,2021-12-17 09:15:00,2981132.6473737266,1694857.0376417234,-0.0013146136402806304,0.7716631579997767,2.2053347854023806,2981132.6473737266,1694857.0376417234,-0.0013146136402806304,3.787853522040526,3.2936771793173163
2205,2021-12-20 09:15:00,458.0,458.0,436.3,445.5,2281523,2021-12-20 15:29:00,2021-12-20 09:15:00,2980483.0450380873,1695122.9786944697,0.19674663886505578,0.8843193674538776,1.9899547815363612,2980483.0450380873,1695122.9786944697,0.19674663886505578,3.9224387735679436,3.43259586073225
2206,2021-12-21 09:15:00,449.25,457.45,446.0,457.0,1921149,2021-12-21 15:29:00,2021-12-21 09:15:00,2979811.6168850544,1695225.3919347532,0.07581808419869711,0.8910468911981333,1.7491077457631619,2979811.6168850544,1695225.3919347532,0.07581808419869711,4.190564140128258,3.5852566007465683
2207,2021-12-22 09:15:00,452.2,469.85,452.2,467.0,2420873,2021-12-22 15:29:00,2021-12-22 09:15:00,2979176.7709527556,1695554.0366847827,0.24346288222543325,0.4971372562768645,1.3898736775115499,2979176.7709527556,1695554.0366847827,0.24346288222543325,4.586615195069846,3.7557761887122636
2208,2021-12-23 09:15:00,469.4,472.0,462.45,464.7,2623932,2021-12-23 15:29:00,2021-12-23 09:15:00,2978567.834920779,1695974.3073789044,0.3115449249608164,0.7719065952101863,1.0411359064823524,2978567.834920779,1695974.3073789044,0.3115449249608164,5.031190900712344,3.9533401563309902
2209,2021-12-24 09:15:00,466.65,467.2,452.4,452.8,2142072,2021-12-24 15:29:00,2021-12-24 09:15:00,2977908.9868551623,1696176.1615384615,0.1497345420661863,0.9700739714249754,0.8979618279971758,2977908.9868551623,1696176.1615384615,0.1497345420661863,3.371888727701711,3.981353846020883
2210,2021-12-27 09:15:00,456.45,459.85,454.0,458.5,2453177,2021-12-27 15:29:00,2021-12-27 09:15:00,2977278.9875492607,1696518.5409317052,0.25414429156037416,1.4297833069650174,0.9085044267010811,2977278.9875492607,1696518.5409317052,0.25414429156037416,2.75414062689098,3.9318353634601557
2211,2021-12-28 09:15:00,457.0,463.9,455.6,458.5,1528024,2021-12-28 15:29:00,2021-12-28 09:15:00,2976608.082932572,1696442.3679927667,-0.05658063248516072,0.7865208539819772,0.8713265961046174,2976608.082932572,1696442.3679927667,-0.05658063248516072,1.944820013928588,3.8091949358854875
2212,2021-12-29 09:15:00,459.0,470.5,458.0,470.05,1910779,2021-12-29 15:29:00,2021-12-29 09:15:00,2975938.9654042223,1696539.2214188883,0.07199064936199438,1.0755124564343659,0.8786762664884765,2975938.9654042223,1696539.2214188883,0.07199064936199438,2.077528209030136,3.724031433711781
2213,2021-12-30 09:15:00,473.0,482.85,468.1,476.4,5964061,2021-12-30 15:29:00,2021-12-30 09:15:00,2976648.2213268476,1698466.7380307138,1.433019270267646,2.678566037380762,1.0756529894325937,2976648.2213268476,1698466.7380307138,1.433019270267646,3.3873648453203495,3.6959418396946946
2214,2021-12-31 09:15:00,481.75,486.55,476.05,483.2,2299164,2021-12-31 15:29:00,2021-12-31 09:15:00,2976003.5735771568,1698737.9331828442,0.2017558285709461,2.8816364795919887,1.2866503215918148,2976003.5735771568,1698737.9331828442,0.2017558285709461,3.6532996375917617,3.690291023834367
2215,2022-01-03 09:15:00,485.3,486.85,476.0,477.5,1322426,2022-01-03 15:29:00,2022-01-03 09:15:00,2975342.7509147855,1698568.11732852,-0.1264197602823651,2.558470080444568,1.4540653928908838,2975342.7509147855,1698568.11732852,-0.1264197602823651,3.4427894478984418,3.6697977687939014
2216,2022-01-04 09:15:00,478.8,479.4,464.05,465.0,2377703,2022-01-04 15:29:00,2022-01-04 09:15:00,2974706.5987418457,1698874.447902571,0.22820017018973907,2.71085216643561,1.6360459204146316,2974706.5987418457,1698874.447902571,0.22820017018973907,3.6018990576337395,3.647496396167729
2217,2022-01-05 09:15:00,465.4,469.4,458.0,458.8,3682775,2022-01-05 15:29:00,2022-01-05 09:15:00,2974334.124110087,1699768.9026149684,0.6667058960560935,3.13409518026627,1.8997417128135723,2974334.124110087,1699768.9026149684,0.6667058960560935,3.631232436543131,3.6473832481165225
2218,2022-01-06 09:15:00,458.0,461.3,456.0,456.7,1448885,2022-01-06 15:29:00,2022-01-06 09:15:00,2973668.6188990953,1699655.840919333,-0.08433045946194666,2.738219795843507,2.096373032876904,2973668.6188990953,1699655.840919333,-0.08433045946194666,3.51012639105369,3.635246668758305
2219,2022-01-07 09:15:00,459.4,459.7,449.5,450.15,1880697,2022-01-07 15:29:00,2022-01-07 09:15:00,2973001.280157662,1699737.390990991,0.060867652569397,2.649352906346718,2.2643009263690783,2973001.280157662,1699737.390990991,0.060867652569397,3.61942687777169,3.6275504200806616
2220,2022-01-10 09:15:00,450.95,458.0,449.2,453.5,2727660,2022-01-10 15:29:00,2022-01-10 09:15:00,2972411.902850891,1700200.2107158937,0.3456653461448772,2.740873960931221,2.395409991765699,2972411.902850891,1700200.2107158937,0.3456653461448772,4.170657267896235,3.6499997990884694
2221,2022-01-11 09:15:00,454.0,455.3,444.45,445.8,1895974,2022-01-11 15:29:00,2022-01-11 09:15:00,2971745.868884459,1700288.3177317732,0.06584872694436812,2.8633033203607496,2.603088238403576,2971745.868884459,1700288.3177317732,0.06584872694436812,3.6498241743427235,3.612406791969618
2222,2022-01-12 09:15:00,447.7,448.65,441.5,444.0,1730842,2022-01-12 15:29:00,2022-01-12 09:15:00,2971077.4554600744,1700302.0620782727,0.010279078340957681,2.8015917493397127,2.7756961676941105,2971077.4554600744,1700302.0620782727,0.010279078340957681,3.877104205774075,3.6015120768065936
2223,2022-01-13 09:15:00,444.0,451.55,443.7,447.7,1950336,2022-01-13 15:29:00,2022-01-13 09:15:00,2970414.1518615633,1700414.487410072,0.08413692495819204,1.452709404030259,2.65311050435906,2970414.1518615633,1700414.487410072,0.08413692495819204,4.131275441411017,3.6171019946153593
2224,2022-01-14 09:15:00,447.25,448.75,441.25,442.1,1653775,2022-01-14 15:29:00,2022-01-14 09:15:00,2969746.7325709206,1700393.5258426967,-0.015697811982215343,1.2352557634770978,2.488472432747572,2969746.7325709206,1700393.5258426967,-0.015697811982215343,4.116892243069082,3.6335539306667877
2225,2022-01-17 09:15:00,444.0,444.0,437.0,438.55,2897470,2022-01-17 15:29:00,2022-01-17 09:15:00,2969187.9573077043,1700931.2960467206,0.4029851667047157,1.7646606904641784,2.409091493749532,2969187.9573077043,1700931.2960467206,0.4029851667047157,4.323130770908743,3.6535885305338267
2226,2022-01-18 09:15:00,439.0,439.5,420.45,422.05,4315943,2022-01-18 15:29:00,2022-01-18 09:15:00,2969038.169256099,1702105.5267175573,0.880365062446249,2.4168255827206884,2.3796888353780403,2969038.169256099,1702105.5267175573,0.880365062446249,5.127677749156295,3.7004442109852294
2227,2022-01-19 09:15:00,421.0,425.7,414.05,424.3,2305134,2022-01-19 15:29:00,2022-01-19 09:15:00,2968399.273171867,1702376.1858168761,0.20305820030034244,1.9531778869649372,2.261597106047907,2968399.273171867,1702376.1858168761,0.20305820030034244,5.087273067231203,3.7254771045932964
2228,2022-01-20 09:15:00,424.5,427.0,416.35,418.5,1809472,2022-01-20 15:29:00,2022-01-20 09:15:00,2967734.206040143,1702424.2323912068,0.03607053737862441,2.0735788838055083,2.195133014844107,2967734.206040143,1702424.2323912068,0.03607053737862441,4.811798679649012,3.7145074935401303
2229,2022-01-21 09:15:00,418.4,420.0,405.65,410.95,2499953,2022-01-21 15:29:00,2022-01-21 09:15:00,2967116.7633703,1702781.8686098654,0.26866860827028616,2.281379839506397,2.158335708160075,2967116.7633703,1702781.8686098654,0.26866860827028616,4.930732745853112,3.7924496944476997
2230,2022-01-24 09:15:00,410.0,411.0,390.15,398.95,2523810,2022-01-24 15:29:00,2022-01-24 09:15:00,2966502.618085306,1703149.8776333483,0.27664230510483656,2.212356798466357,2.1054839919135886,2966502.618085306,1703149.8776333483,0.27664230510483656,4.953230759397574,3.90240420107303
2231,2022-01-25 09:15:00,394.0,403.9,393.15,395.55,2784175,2022-01-25 15:29:00,2022-01-25 09:15:00,2965926.2309842664,1703634.2078853047,0.3643181616678676,2.510826233189856,2.0702362831964995,2965926.2309842664,1703634.2078853047,0.3643181616678676,5.374129553550603,4.073869678054131
2232,2022-01-27 09:15:00,393.9,393.9,380.25,385.1,2747177,2022-01-27 15:29:00,2022-01-27 09:15:00,2965344.2377918866,1704101.5356023286,0.35175527046882993,2.8523024253177285,2.0753073507943007,2965344.2377918866,1704101.5356023286,0.35175527046882993,5.653894174657438,4.252687976335496
2233,2022-01-28 09:15:00,385.15,402.7,385.1,396.35,2992059,2022-01-28 15:29:00,2022-01-28 09:15:00,2964805.6509202844,1704678.0608773502,0.4342210217803123,3.202386522139849,2.2502750626052594,2964805.6509202844,1704678.0608773502,0.4342210217803123,4.655095926170104,4.316074530377984
2234,2022-01-31 09:15:00,403.95,410.5,398.8,406.5,3773879,2022-01-31 15:29:00,2022-01-31 09:15:00,2964465.2930300985,1705603.877852349,0.6976890999569046,3.915773434078969,2.5183268296654466,2964465.2930300985,1705603.877852349,0.6976890999569046,5.1510291975560625,4.390961008376198
2235,2022-02-01 09:15:00,409.0,411.5,405.2,407.8,1910846,2022-02-01 15:29:00,2022-02-01 09:15:00,2963805.500936197,1705695.6677101967,0.069218554397379,3.582006821771632,2.7000614427961924,2963805.500936197,1705695.6677101967,0.069218554397379,5.346667512235807,4.486154911593067
2236,2022-02-02 09:15:00,411.95,417.95,410.2,414.6,3687615,2022-02-02 15:29:00,2022-02-02 09:15:00,2963439.123040299,1706581.6396960216,0.6684913298544716,3.3701330891798547,2.795392193442109,2963439.123040299,1706581.6396960216,0.6684913298544716,5.786958671900539,4.595407892306406
2237,2022-02-03 09:15:00,416.65,420.55,407.0,407.45,3423890,2022-02-03 15:29:00,2022-02-03 09:15:00,2962999.2543196776,1707348.9803395888,0.5793254983638324,3.7464003872433445,2.9747144434699493,2962999.2543196776,1707348.9803395888,0.5793254983638324,5.699578274208278,4.698825184189664
2238,2022-02-04 09:15:00,411.05,417.7,408.0,409.05,1895834,2022-02-04 15:29:00,2022-02-04 09:15:00,2962340.1782210767,1707433.163019205,0.06359865027180374,3.773928500136524,3.144749405103051,2962340.1782210767,1707433.163019205,0.06359865027180374,5.847507383942029,4.815694233834082
2239,2022-02-07 09:15:00,409.85,411.1,395.2,395.5,1300813,2022-02-07 15:29:00,2022-02-07 09:15:00,2961691.323426309,1707251.6361607143,-0.13723193667951705,3.368027955186721,3.2534142166710835,2961691.323426309,1707251.6361607143,-0.13723193667951705,5.649407794693114,4.917193279680153
2240,2022-02-08 09:15:00,397.0,403.85,393.65,401.0,1425325,2022-02-08 15:29:00,2022-02-08 09:15:00,2961036.4392437474,1707125.83221776,-0.09516966035370109,2.996215989728183,3.331800135797266,2961036.4392437474,1707125.83221776,-0.09516966035370109,5.208572788194536,4.969089055695067
2241,2022-02-09 09:15:00,402.4,406.8,401.5,405.85,904217,2022-02-09 15:29:00,2022-02-09 09:15:00,2960424.5521226935,1706767.7105263157,-0.27109311397612484,2.360804714084191,3.3167979838867,2960424.5521226935,1706767.7105263157,-0.27109311397612484,4.871630947274043,5.0301793943416335
2242,2022-02-10 09:15:00,407.2,408.6,400.0,400.15,1645060,2022-02-10 15:29:00,2022-02-10 09:15:00,2959764.839990134,1706740.1992866697,-0.02083956078310442,1.988209882832256,3.2303887296381526,2959764.839990134,1706740.1992866697,-0.02083956078310442,4.8405123081499815,5.078349799460428
2243,2022-02-11 09:15:00,399.0,399.0,390.55,392.25,1604964,2022-02-11 15:29:00,2022-02-11 09:15:00,2959106.0619820724,1706694.8444741534,-0.034378911179010554,1.5196099498729332,3.0621110724114606,2959106.0619820724,1706694.8444741534,-0.034378911179010554,4.721996472012778,5.107885850990517
2244,2022-02-14 09:15:00,386.95,392.4,380.7,381.25,1734127,2022-02-14 15:29:00,2022-02-14 09:15:00,2958447.001535241,1706707.0636971046,0.00926835474445419,0.831189204660483,2.753652649469612,2958447.001535241,1706707.0636971046,0.00926835474445419,4.746962638739448,5.139389370774035
2245,2022-02-15 09:15:00,384.0,388.35,379.15,387.5,1109759,2022-02-15 15:29:00,2022-02-15 09:15:00,2957815.1330919852,1706441.2809439003,-0.20173075533633902,0.5602398949267648,2.451475956785125,2957815.1330919852,1706441.2809439003,-0.20173075533633902,4.142246716698393,5.130345168063518
2246,2022-02-16 09:15:00,399.95,399.95,383.35,383.35,2308049,2022-02-16 15:29:00,2022-02-16 09:15:00,2957184.1122882715,1706709.0191366265,0.20334884742703968,0.09509741249933298,2.123972389117073,2957184.1122882715,1706709.0191366265,0.20334884742703968,3.4652305016791836,5.047222805689662
2247,2022-02-17 09:15:00,383.85,387.35,381.1,381.5,933692,2022-02-17 15:29:00,2022-02-17 09:15:00,2956571.236284572,1706365.150355872,-0.26134095497961535,-0.7455690408441147,1.674775446308327,2956571.236284572,1706365.150355872,-0.26134095497961535,3.0008313463992264,4.942900719648064
2248,2022-02-18 09:15:00,381.0,381.0,374.25,375.8,1933035,2022-02-18 15:29:00,2022-02-18 09:15:00,2955917.7178622233,1706465.937305469,0.07664931311362416,-0.7325183780022944,1.2241307584944456,2955917.7178622233,1706465.937305469,0.07664931311362416,3.041410122134226,4.854381291772324
2249,2022-02-21 09:15:00,375.0,377.0,369.25,370.35,1582086,2022-02-21 15:29:00,2022-02-21 09:15:00,2955261.937040806,1706410.6573333333,-0.042068913003976686,-0.6373553543267538,0.8235924275430981,2955261.937040806,1706410.6573333333,-0.042068913003976686,2.730672600859963,4.744378284522666
2250,2022-02-22 09:15:00,364.35,368.0,355.6,366.05,2866712,2022-02-22 15:29:00,2022-02-22 09:15:00,2954706.5973696774,1706926.1177254554,0.39252150562326654,-0.14966418834978634,0.5090044097353011,2954706.5973696774,1706926.1177254554,0.39252150562326654,2.8465518013783933,4.639044336621707
2251,2022-02-23 09:15:00,367.0,376.65,367.0,370.6,1591294,2022-02-23 15:29:00,2022-02-23 09:15:00,2954051.5106834485,1706874.7713143872,-0.039126186830657696,0.08230273879568087,0.2811542122064502,2954051.5106834485,1706874.7713143872,-0.039126186830657696,2.4431074528798673,4.4924932315881705
2252,2022-02-24 09:15:00,355.0,363.95,342.85,343.4,2670491,2022-02-24 15:29:00,2022-02-24 09:15:00,2953465.5986264977,1707302.4749223257,0.32612146406093334,0.42926376363971863,0.12525960028719643,2953465.5986264977,1707302.4749223257,0.32612146406093334,2.417473646471971,4.330672205178897
2253,2022-02-25 09:15:00,350.45,359.0,348.65,355.65,2618746,2022-02-25 15:29:00,2022-02-25 09:15:00,2952872.7446104903,1707706.8420585624,0.30852638658548476,0.7721690614042139,0.0505155114403245,2952872.7446104903,1707706.8420585624,0.30852638658548476,2.2917790112771437,4.212506359434249
2254,2022-02-28 09:15:00,352.0,361.0,349.25,360.3,940186,2022-02-28 15:29:00,2022-02-28 09:15:00,2952262.157190947,1707366.4780487805,-0.2598619083268494,0.5030387983329103,0.017700470807567238,2952262.157190947,1707366.4780487805,-0.2598619083268494,1.3342280029933895,4.021666299706116
2255,2022-03-02 09:15:00,357.1,363.55,352.9,355.0,901672,2022-03-02 15:29:00,2022-03-02 09:15:00,2951656.49232515,1707009.3439716313,-0.27284250252888725,0.43192705114036206,0.004869186428926958,2951656.49232515,1707009.3439716313,-0.27284250252888725,0.9921669460671232,3.803941271397681
2256,2022-03-03 09:15:00,357.9,360.15,350.8,351.7,661400,2022-03-03 15:29:00,2022-03-03 09:15:00,2951084.5674437885,1706546.0700044306,-0.3541565977249272,-0.12557839401160475,-0.017198394222166815,2951084.5674437885,1706546.0700044306,-0.3541565977249272,-0.03048098151227563,3.5130692887270407
2257,2022-03-04 09:15:00,348.1,351.45,344.75,346.6,855959,2022-03-04 15:29:00,2022-03-04 09:15:00,2950485.2972098687,1706169.3706820195,-0.288159500908553,-0.15239693994054243,0.04211881586819041,2950485.2972098687,1706169.3706820195,-0.288159500908553,-0.897965980784661,3.1831920759773937
