,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5
2277,2022-04-04 09:15:00,2859.95,2891.0,2840.05,2858.0,83290,2022-04-04 15:29:00,2022-04-04 09:15:00,321547.11715237284,183432.8349429324,-0.31144062440925974,1.2014798489098177,1.1147430633432274
2278,2022-04-05 09:15:00,2880.95,2938.7,2850.0,2901.1,210678,2022-04-05 15:29:00,2022-04-05 09:15:00,321477.07011798234,183444.78982009654,0.08471276091295982,0.7128642665942113,0.9960699038947108
2279,2022-04-06 09:15:00,2900.0,2909.4,2869.65,2896.0,117365,2022-04-06 15:29:00,2022-04-06 09:15:00,321409.5410320086,183415.80745614035,-0.2055035679527711,0.17468098464965867,0.8443924918766241
2280,2022-04-07 09:15:00,2895.0,2934.5,2850.05,2857.95,225641,2022-04-07 15:29:00,2022-04-07 09:15:00,321340.29537973535,183434.3191582639,0.13134574607849744,-0.048297252368706134,0.6936465556077241
2281,2022-04-08 09:15:00,2860.25,2960.0,2860.25,2919.0,235027,2022-04-08 15:29:00,2022-04-08 09:15:00,321271.6946128051,183456.9276950044,0.16051856783445423,-0.14036711753611403,0.6140706344414255
2282,2022-04-11 09:15:00,2928.0,2960.0,2905.0,2918.0,133952,2022-04-11 15:29:00,2022-04-11 09:15:00,321202.99545971514,183435.2435392028,-0.15405598403084922,0.01701752284229649,0.5883217375209456
2283,2022-04-12 09:15:00,2920.0,3018.95,2880.0,2991.8,514811,2022-04-12 15:29:00,2022-04-12 09:15:00,321207.48711415805,183580.3292469352,1.0312047011386896,0.9635094630680262,0.6094735218536531
2284,2022-04-13 09:15:00,3011.0,3035.9,2935.0,2939.0,169095,2022-04-13 15:29:00,2022-04-13 09:15:00,321137.3362293665,183573.9899343545,-0.0450865978536147,1.1239264331671825,0.6549682426892023
2285,2022-04-18 09:15:00,2942.95,2946.2,2833.0,2918.25,287155,2022-04-18 15:29:00,2022-04-18 09:15:00,321074.3942586535,183619.3009623797,0.32246638439256303,1.3150470714812483,0.6669358016591541
2286,2022-04-19 09:15:00,2923.0,2983.45,2850.75,2870.0,230667,2022-04-19 15:29:00,2022-04-19 09:15:00,321005.69792589673,183639.872759073,0.14649935357777688,1.3010278572245708,0.6620889078032184
2287,2022-04-20 09:15:00,2889.6,2920.0,2860.7,2866.5,153501,2022-04-20 15:29:00,2022-04-20 09:15:00,320936.1586566671,183626.70017482518,-0.09386820201538344,1.3612156392400367,0.6780624868362402
2288,2022-04-21 09:15:00,2869.95,2885.05,2851.5,2874.45,164345,2022-04-21 15:29:00,2022-04-21 09:15:00,320866.29997690127,183618.2765399738,-0.06006637824340311,0.269944559857944,0.6337705161626135
2289,2022-04-22 09:15:00,2877.9,2913.25,2854.0,2875.0,176943,2022-04-22 15:29:00,2022-04-22 09:15:00,320796.2644976179,183615.3615720524,-0.020799374277320978,0.2942317834342377,0.6457255960410714
2290,2022-04-25 09:15:00,2836.0,2898.0,2804.0,2866.1,116545,2022-04-25 15:29:00,2022-04-25 09:15:00,320729.3042849198,183586.08598865123,-0.20902700530630433,-0.23726160626462964,0.6268291606514791
2291,2022-04-26 09:15:00,2887.55,2905.65,2865.1,2889.0,95868,2022-04-26 15:29:00,2022-04-26 09:15:00,320664.5618752701,183547.81457242582,-0.2734315699236229,-0.6571925297660295,0.5751466194284875
2292,2022-04-27 09:15:00,2870.0,2870.0,2825.0,2845.0,92993,2022-04-27 15:29:00,2022-04-27 09:15:00,320600.2066872143,183508.32272132576,-0.2823308308395284,-0.8456551585901744,0.4888793512852404
2293,2022-04-28 09:15:00,2863.15,2925.8,2841.9,2893.1,163847,2022-04-28 15:29:00,2022-04-28 09:15:00,320530.5838331544,183499.75196163906,-0.06131318804781792,-0.8469019683945892,0.3078382081389789
2294,2022-04-29 09:15:00,2898.5,2926.35,2835.1,2839.9,133718,2022-04-29 15:29:00,2022-04-29 09:15:00,320462.42793209845,183478.0605664488,-0.15527580218231474,-0.981378396299583,0.09730772519230231
2295,2022-05-02 09:15:00,2840.0,2874.85,2822.6,2864.0,110519,2022-05-02 15:29:00,2022-05-02 09:15:00,320396.2496672045,183446.28397212544,-0.2276159101358864,-0.999967301129165,-0.13419371206873904
2296,2022-05-04 09:15:00,2884.05,2896.75,2728.95,2805.0,172292,2022-05-04 15:29:00,2022-05-04 09:15:00,320326.58425852814,183441.42794949934,-0.034806439731835975,-0.7613421709373781,-0.3404307148849339
2297,2022-05-05 09:15:00,2810.0,2831.7,2724.2,2741.05,71059,2022-05-05 15:29:00,2022-05-05 09:15:00,320265.4566192011,183392.52349869453,-0.35075129451834774,-0.8297626346161975,-0.5595285422705574
2298,2022-05-06 09:15:00,2713.1,2725.0,2591.1,2610.0,238807,2022-05-06 15:29:00,2022-05-06 09:15:00,320197.8806680739,183416.6272292301,0.17298794312817178,-0.5954615034402078,-0.6460691486003725
2299,2022-05-09 09:15:00,2615.0,2633.2,2549.35,2558.0,154223,2022-05-09 15:29:00,2022-05-09 09:15:00,320128.84336757776,183403.93434782609,-0.0911537181119291,-0.5313394193698221,-0.7286262688807785
2300,2022-05-10 09:15:00,2545.25,2614.4,2463.35,2489.0,276452,2022-05-10 15:29:00,2022-05-10 09:15:00,320065.14832693344,183444.37244676228,0.29058967538144526,-0.013133833852490506,-0.7062134916395646
2301,2022-05-11 09:15:00,2509.0,2529.9,2420.1,2460.4,140596,2022-05-11 15:29:00,2022-05-11 09:15:00,319996.8675073258,183425.75890529974,-0.13384430678628198,-0.11217170090693651,-0.6517114087536553
2302,2022-05-12 09:15:00,2411.0,2500.75,2385.0,2432.0,270845,2022-05-12 15:29:00,2022-05-12 09:15:00,319932.56982591655,183463.7177594442,0.2731240595107343,0.5117036531221455,-0.5159755275824234
2303,2022-05-13 09:15:00,2440.0,2473.95,2368.05,2380.5,198667,2022-05-13 15:29:00,2022-05-13 09:15:00,319863.28923017817,183470.31640625,0.04750993347915662,0.3862256434731304,-0.39266276639565134
2304,2022-05-16 09:15:00,2415.0,2455.0,2364.55,2401.0,211929,2022-05-16 15:29:00,2022-05-16 09:15:00,319794.4461647256,183482.66290672452,0.08895194220672242,0.5663313037917819,-0.23789179638651486
2305,2022-05-17 09:15:00,2432.35,2541.95,2397.0,2500.0,213304,2022-05-17 15:29:00,2022-05-17 09:15:00,319725.7018363678,183495.59496964441,0.09323118178847946,0.3689728101988161,-0.10099778525371675
2306,2022-05-18 09:15:00,2567.7,2641.8,2550.1,2630.0,664905,2022-05-18 15:29:00,2022-05-18 09:15:00,319813.4262246866,183704.2683138275,1.5046295503181983,2.0074466673032965,0.17588109857035072
2307,2022-05-19 09:15:00,2579.9,2719.7,2560.15,2670.0,577611,2022-05-19 15:29:00,2022-05-19 09:15:00,319849.20023984864,183874.93847487002,1.2310053025922059,2.965327910384768,0.5553901530704473
2308,2022-05-20 09:15:00,2689.0,2689.0,2604.1,2620.8,244151,2022-05-20 15:29:00,2022-05-20 09:15:00,319782.39053263195,183901.04330879168,0.18840923851640343,3.1062272154220145,0.9255590249566694
2309,2022-05-23 09:15:00,2621.2,2711.7,2596.05,2633.5,292099,2022-05-23 15:29:00,2022-05-23 09:15:00,319721.08820653043,183947.88225108225,0.33826707633077774,3.35554234954607,1.3142472018482585
2310,2022-05-24 09:15:00,2644.35,2673.6,2603.0,2632.75,162504,2022-05-24 15:29:00,2022-05-24 09:15:00,319652.2180765807,183938.60320207704,-0.06705601272237015,3.19525515503522,1.6350861007370299
2311,2022-05-25 09:15:00,2630.1,2660.0,2561.05,2577.0,263015,2022-05-25 15:29:00,2022-05-25 09:15:00,319587.31128033745,183972.80579584776,0.24732582118949506,1.9379514259065171,1.840098413418375
2312,2022-05-26 09:15:00,2579.1,2624.0,2520.0,2610.0,156839,2022-05-26 15:29:00,2022-05-26 09:15:00,319518.71667821583,183961.074794639,-0.08488415037655953,0.6220619729377519,1.8511342453999358
2313,2022-05-27 09:15:00,2624.95,2688.45,2615.35,2670.5,163831,2022-05-27 15:29:00,2022-05-27 09:15:00,319449.9428451824,183952.37554019014,-0.06298756969864831,0.3706651647227001,1.8495781975248928
2314,2022-05-30 09:15:00,2698.0,2747.1,2675.0,2726.0,155913,2022-05-30 15:29:00,2022-05-30 09:15:00,319381.47117007815,183940.26349892007,-0.08775481995320542,-0.055356731561283,1.787409393989586
2315,2022-05-31 09:15:00,2719.0,2816.4,2719.0,2786.0,1141854,2022-05-31 15:29:00,2022-05-31 09:15:00,319932.0387948451,184353.87046632124,2.99282351695846,3.004522798119547,2.050964392781659
2316,2022-06-01 09:15:00,2775.0,2788.0,2702.45,2730.15,114623,2022-06-01 15:29:00,2022-06-01 09:15:00,319866.2701901145,184323.7751402676,-0.2179059864575296,2.5392909904725225,2.1041488250985823
2317,2022-06-02 09:15:00,2715.0,2728.0,2641.0,2693.0,444264,2022-06-02 15:29:00,2022-06-02 09:15:00,319842.8188892084,184435.9150129422,0.8123617903613483,3.43653693121043,2.1512697271811483
2318,2022-06-03 09:15:00,2731.85,2747.65,2680.0,2681.7,254508,2022-06-03 15:29:00,2022-06-03 09:15:00,319777.15931552195,184466.13152220784,0.21903336882382624,3.7185578697329045,2.212502792612237
2319,2022-06-06 09:15:00,2699.25,2707.65,2621.35,2672.2,305625,2022-06-06 15:29:00,2022-06-06 09:15:00,319718.1254977817,184518.35517241378,0.37879192691696956,4.18510461660308,2.295459019317938
2320,2022-06-07 09:15:00,2640.3,2650.0,2575.0,2593.8,409889,2022-06-07 15:29:00,2022-06-07 09:15:00,319683.45712498226,184615.45583800087,0.704676889407909,1.8969579890525288,2.165629302719669
2321,2022-06-08 09:15:00,2623.0,2674.55,2550.0,2590.95,295417,2022-06-08 15:29:00,2022-06-08 09:15:00,319622.87937035493,184663.17398794144,0.346514073805478,2.4613780493155364,2.217971965060571
2322,2022-06-09 09:15:00,2560.5,2616.95,2560.5,2600.0,172426,2022-06-09 15:29:00,2022-06-09 09:15:00,319554.17750437075,184657.90615583298,-0.038278035516108005,1.6107382234380803,2.316839590110604
2323,2022-06-10 09:15:00,2580.0,2604.6,2541.6,2576.0,121024,2022-06-10 15:29:00,2022-06-10 09:15:00,319488.1448654746,184630.52495697074,-0.1990888425101133,1.1926160121041405,2.3990346748487474
2324,2022-06-13 09:15:00,2566.15,2599.5,2537.1,2595.0,186971,2022-06-13 15:29:00,2022-06-13 09:15:00,319419.4340345319,184631.53161290323,0.007324126642976442,0.8211482118301474,2.486685169187891
2325,2022-06-14 09:15:00,2585.0,2600.95,2526.35,2538.35,187253,2022-06-14 15:29:00,2022-06-14 09:15:00,319350.7684577655,184632.65864144455,0.008205213881932445,0.1246765363041709,2.1987005430063533
2326,2022-06-15 09:15:00,2538.35,2608.0,2532.1,2583.9,152245,2022-06-15 15:29:00,2022-06-15 09:15:00,319282.8481463886,184618.7404383326,-0.1013951755513328,-0.3232327130526399,1.912448172653837
2327,2022-06-16 09:15:00,2594.9,2624.8,2505.05,2532.0,221652,2022-06-16 15:29:00,2022-06-16 09:15:00,319215.1886478122,184634.64819587627,0.11596362930262916,-0.16899104823390276,1.5518953747094035
2328,2022-06-17 09:15:00,2500.1,2532.95,2460.2,2475.0,271927,2022-06-17 15:29:00,2022-06-17 09:15:00,319151.7743336265,184672.12881064834,0.27339616510525633,0.3034939593814669,1.2103889836742598
2329,2022-06-20 09:15:00,2496.0,2496.2,2442.1,2469.0,105586,2022-06-20 15:29:00,2022-06-20 09:15:00,319087.4840463568,184638.18626609442,-0.24774455351125516,0.0484252792272353,0.7967210499366755
2330,2022-06-21 09:15:00,2486.75,2559.75,2469.25,2554.0,91058,2022-06-21 15:29:00,2022-06-21 09:15:00,319024.9179411608,184598.04032604033,-0.29320606343135974,-0.2529859980860569,0.581726651222817
2331,2022-06-22 09:15:00,2548.0,2548.0,2459.35,2484.0,159965,2022-06-22 15:29:00,2022-06-22 09:15:00,318956.9167552458,184587.47727272726,-0.0771968751241144,-0.22878769765883844,0.31271007652537947
2332,2022-06-23 09:15:00,2484.95,2564.4,2480.1,2515.55,214760,2022-06-23 15:29:00,2022-06-23 09:15:00,318889.1633320541,184600.41020145736,0.09457702947132747,-0.25017429749014014,0.1266188244325574
2333,2022-06-24 09:15:00,2530.0,2562.35,2512.0,2549.3,82002,2022-06-24 15:29:00,2022-06-24 09:15:00,318827.91203138727,184556.45201371037,-0.3216608337717129,-0.8452312963671094,-0.07716590641456758
2334,2022-06-27 09:15:00,2578.0,2631.35,2560.4,2614.0,168362,2022-06-27 15:29:00,2022-06-27 09:15:00,318759.8093214931,184549.5164882227,-0.05078280264591442,-0.6482695455017686,-0.22410768214775917
2335,2022-06-28 09:15:00,2595.0,2648.0,2582.05,2632.1,185465,2022-06-28 15:29:00,2022-06-28 09:15:00,318691.57488190546,184549.90839041097,0.002871401950077045,-0.3521920801203319,-0.27179454379020945
2336,2022-06-29 09:15:00,2609.35,2659.15,2572.55,2580.1,178659,2022-06-29 15:29:00,2022-06-29 09:15:00,318623.4069730606,184547.38767650834,-0.018480712802767186,-0.2934759177989847,-0.2688188642648439
2337,2022-06-30 09:15:00,2566.0,2603.4,2540.0,2542.15,199605,2022-06-30 15:29:00,2022-06-30 09:15:00,318555.41166959755,184553.82805816937,0.04724820671840149,-0.3408047405519106,-0.2860002334966447
2338,2022-07-01 09:15:00,2559.5,2590.25,2511.95,2576.1,79045,2022-07-01 15:29:00,2022-07-01 09:15:00,318494.77641114494,184508.7195382642,-0.3311317087414994,-0.3502756155216971,-0.35137719098696113
2339,2022-07-04 09:15:00,2595.0,2670.0,2553.65,2650.0,111795,2022-07-04 15:29:00,2022-07-04 09:15:00,318430.2611124788,184477.6452991453,-0.22825294632871496,-0.5277457592044976,-0.4089942948301344
2340,2022-07-05 09:15:00,2650.5,2675.0,2615.5,2658.0,196310,2022-07-05 15:29:00,2022-07-05 09:15:00,318362.33614516887,184482.69970098248,0.037150438215230425,-0.49346672293934424,-0.43304236731546314
2341,2022-07-06 09:15:00,2655.0,2718.0,2635.3,2709.9,131390,2022-07-06 15:29:00,2022-07-06 09:15:00,318296.25073257496,184460.0298889838,-0.166731558310349,-0.6417175684469261,-0.47433535439427194
2342,2022-07-07 09:15:00,2730.0,2792.95,2710.0,2787.1,163775,2022-07-07 15:29:00,2022-07-07 09:15:00,318228.6053515101,184451.20145113103,-0.06497279346805555,-0.753938568633383,-0.5247117815085962
2343,2022-07-08 09:15:00,2760.0,2780.0,2717.4,2750.2,127693,2022-07-08 15:29:00,2022-07-08 09:15:00,318162.87550034956,184426.98720136518,-0.1783174328939042,-0.6011242927857879,-0.5003010811504641
2344,2022-07-11 09:15:00,2752.35,2806.0,2730.0,2780.15,84560,2022-07-11 15:29:00,2022-07-11 09:15:00,318101.7119757261,184384.4,-0.3138128348319529,-0.6866841812890259,-0.5041425447291898
2345,2022-07-12 09:15:00,2788.0,2848.0,2750.0,2830.1,196980,2022-07-12 15:29:00,2022-07-12 09:15:00,318034.0144082165,184389.76896845695,0.03958768704338242,-0.6842469324608739,-0.537348029963244
2346,2022-07-13 09:15:00,2850.0,2937.5,2848.45,2931.2,530991,2022-07-13 15:29:00,2022-07-13 09:15:00,318046.69833146513,184537.44737963358,1.0893166143145934,0.5718012401640685,-0.45082031416693863
2347,2022-07-14 09:15:00,2932.5,2955.0,2857.7,2883.4,252541,2022-07-14 15:29:00,2022-07-14 09:15:00,317982.0596023645,184566.40971039183,0.21376863328267692,0.850542666914801,-0.33168557342026755
2348,2022-07-15 09:15:00,2899.65,2960.0,2880.2,2950.1,202415,2022-07-15 15:29:00,2022-07-15 09:15:00,317914.5810440667,184574.00808854832,0.05611882239833067,1.0849789222070358,-0.18816011964739424
2349,2022-07-18 09:15:00,2964.9,2989.9,2936.25,2964.95,120850,2022-07-18 15:29:00,2022-07-18 09:15:00,317849.64953366655,184546.8914893617,-0.20039943911473448,1.1983923179242542,-0.015546311934519053
2350,2022-07-19 09:15:00,2958.05,2975.8,2910.45,2955.0,107175,2022-07-19 15:29:00,2022-07-19 09:15:00,317786.0481962368,184513.98128455976,-0.24336808278254554,0.9154365480983263,0.125344015169248
2351,2022-07-20 09:15:00,2966.0,3005.0,2922.05,2946.0,169786,2022-07-20 15:29:00,2022-07-20 09:15:00,317718.62953084963,184507.7193877551,-0.046335713488042884,-0.22021577970430997,0.1674941940435096
2352,2022-07-21 09:15:00,2960.0,3070.0,2946.5,3060.0,398746,2022-07-21 15:29:00,2022-07-21 09:15:00,317681.7980842899,184598.76838079048,0.6740934888639426,0.24010907587695574,0.2668989584945435
2353,2022-07-22 09:15:00,3068.0,3076.65,2975.25,2997.0,195726,2022-07-22 15:29:00,2022-07-22 09:15:00,317614.3966653491,184603.4953271028,0.035018893317409344,0.21900914679603437,0.3489123024527257
2354,2022-07-25 09:15:00,3010.0,3079.0,2972.0,3064.9,263910,2022-07-25 15:29:00,2022-07-25 09:15:00,317551.15885761345,184637.1711252654,0.24963797694808507,0.669046562858854,0.48448537686751375
2355,2022-07-26 09:15:00,3063.0,3077.25,3025.0,3035.0,238205,2022-07-26 15:29:00,2022-07-26 09:15:00,317485.677017782,184659.90789473685,0.168653567645082,1.0810682132864815,0.6610168914422492
2356,2022-07-27 09:15:00,3044.0,3086.85,3034.9,3065.9,131561,2022-07-27 15:29:00,2022-07-27 09:15:00,317420.20383733656,184637.37971998303,-0.16721172464239945,0.960192202132125,0.6998559876390549
2357,2022-07-28 09:15:00,3085.0,3095.0,3040.75,3070.0,142062,2022-07-28 15:29:00,2022-07-28 09:15:00,317354.1002587664,184619.3240033927,-0.13410043849659428,0.15199827477158803,0.6300015484247335
2358,2022-07-29 09:15:00,3065.8,3134.6,3065.0,3084.1,246076,2022-07-29 15:29:00,2022-07-29 09:15:00,317289.3505724091,184645.37600678252,0.19361073380620222,0.31059011526038094,0.5525626677300681
2359,2022-08-01 09:15:00,3113.85,3150.0,3070.75,3085.0,211195,2022-08-01 15:29:00,2022-08-01 09:15:00,317222.5917027434,184656.62584745762,0.08365852510722324,0.1446106634195191,0.44718450227959466
2360,2022-08-02 09:15:00,3083.45,3091.7,3030.1,3044.85,183159,2022-08-02 15:29:00,2022-08-02 09:15:00,317155.4063745362,184655.99152901312,-0.004720056788958802,-0.028762961014521707,0.3527645513683098
2361,2022-08-03 09:15:00,3038.0,3071.2,2990.9,3027.5,191240,2022-08-03 15:29:00,2022-08-03 09:15:00,317088.29114807723,184658.77900084673,0.02075516877436482,0.15920393240224254,0.3907065225789651
2362,2022-08-04 09:15:00,3125.0,3209.0,3073.0,3150.0,1570039,2022-08-04 15:29:00,2022-08-04 09:15:00,318299.09204545297,185245.05924672028,4.350606003474027,4.643910374372864,0.831086652428556
2363,2022-08-05 09:15:00,3150.0,3263.85,3099.35,3237.55,582214,2022-08-05 15:29:00,2022-08-05 09:15:00,318336.4363174059,185412.9818104907,1.2464831948858917,5.696782835452554,1.3788640212942078
2364,2022-08-08 09:15:00,3259.8,3262.7,3177.05,3220.2,202697,2022-08-08 15:29:00,2022-08-08 09:15:00,318269.32598752255,185420.29006342494,0.05428330198949923,5.66740761233483,1.8787001262418053
2365,2022-08-10 09:15:00,3223.6,3291.0,3218.95,3270.0,364786,2022-08-10 15:29:00,2022-08-10 09:15:00,318223.4165756886,185496.09974640745,0.5634088848108038,6.235536553934592,2.3941469603066166
2366,2022-08-11 09:15:00,3285.1,3321.3,3281.3,3292.5,180968,2022-08-11 15:29:00,2022-08-11 09:15:00,318156.2022503887,185494.18673426277,-0.014226303627740255,6.200555081532487,2.9181832482466525
2367,2022-08-12 09:15:00,3285.05,3369.0,3251.8,3341.85,199166,2022-08-12 15:29:00,2022-08-12 09:15:00,318089.14092917304,185499.96030405405,0.04296292434261024,1.89291200240107,3.092274621009601
2368,2022-08-16 09:15:00,3352.0,3429.85,3344.55,3390.0,250048,2022-08-16 15:29:00,2022-08-16 09:15:00,318024.76204207016,185527.20726044744,0.20287977679869273,0.849308584313871,3.1461464679149502
2369,2022-08-17 09:15:00,3417.7,3440.7,3390.0,3425.5,230497,2022-08-17 15:29:00,2022-08-17 09:15:00,317959.00238213234,185546.1818565401,0.14137300031353323,0.936398282637905,3.2253252298367885
2370,2022-08-18 09:15:00,3429.9,3474.0,3401.8,3434.0,155773,2022-08-18 15:29:00,2022-08-18 09:15:00,317892.53143910534,185533.6246309574,-0.09361850841927777,0.2793708894078235,3.256138614879023
2371,2022-08-19 09:15:00,3446.6,3447.65,3311.0,3329.85,162953,2022-08-19 15:29:00,2022-08-19 09:15:00,317825.8530180663,185524.10497470488,-0.0710172088279485,0.22257998420761527,3.2624762200595603
2372,2022-08-22 09:15:00,3334.95,3422.0,3259.75,3383.0,322198,2022-08-22 15:29:00,2022-08-22 09:15:00,317771.2598187953,185581.70037926675,0.42992025049287597,0.609537310357881,2.859038913658062
2373,2022-08-23 09:15:00,3365.0,3428.0,3320.0,3332.0,375305,2022-08-23 15:29:00,2022-08-23 09:15:00,317728.176466329,185661.61752316766,0.5968730396717888,1.0035305732309772,2.3897136874359046
2374,2022-08-24 09:15:00,3325.0,3397.35,3300.0,3390.0,212242,2022-08-24 15:29:00,2022-08-24 09:15:00,317661.7473196099,185672.8092631579,0.0836398809772647,0.9457974538947087,1.917552671591892
2375,2022-08-25 09:15:00,3417.3,3437.0,3389.95,3399.3,168674,2022-08-25 15:29:00,2022-08-25 09:15:00,317595.0836569888,185665.6548821549,-0.053501000980564095,0.9859149613334224,1.392590512331775
2376,2022-08-26 09:15:00,3419.45,3425.6,3362.4,3381.65,121528,2022-08-26 15:29:00,2022-08-26 09:15:00,317530.9947191789,185638.6722759781,-0.20190366717641825,0.8550285029849525,0.8580378544770216
2377,2022-08-29 09:15:00,3261.0,3394.75,3261.0,3347.3,154222,2022-08-29 15:29:00,2022-08-29 09:15:00,317464.8768344502,185625.46089150547,-0.09891948112383334,0.3261887713682432,0.701365531373739
2378,2022-08-30 09:15:00,3375.0,3449.0,3352.75,3440.0,177698,2022-08-30 15:29:00,2022-08-30 09:15:00,317398.18908142834,185622.1286254729,-0.02496589110481648,-0.2956501594083621,0.5868696570015157
2379,2022-09-01 09:15:00,3432.9,3504.85,3401.05,3418.35,278543,2022-09-01 15:29:00,2022-09-01 09:15:00,317337.2155174371,185661.17100840335,0.2926912585406894,-0.08659878184493741,0.48456995055323143
2380,2022-09-02 09:15:00,3428.0,3439.75,3351.55,3367.6,85930,2022-09-02 15:29:00,2022-09-02 09:15:00,317277.14948834863,185619.2847543049,-0.31420253527575837,-0.3473003161401317,0.42190282999843587
2381,2022-09-05 09:15:00,3361.9,3379.8,3321.6,3333.35,91184,2022-09-05 15:29:00,2022-09-05 09:15:00,317216.44238765084,185579.6393786734,-0.29757486298052055,-0.442971511944234,0.355347680383251
2382,2022-09-06 09:15:00,3348.2,3348.2,3250.0,3265.0,235243,2022-09-06 15:29:00,2022-09-06 09:15:00,317151.5082518038,185600.48006714226,0.15652619849262658,-0.18752583232777406,0.27564136611468554
2383,2022-09-07 09:15:00,3260.0,3284.4,3227.0,3247.15,198246,2022-09-07 15:29:00,2022-09-07 09:15:00,317085.09032499057,185605.78439597314,0.03986379678423701,-0.12269614443872054,0.1630186943477157
2384,2022-09-08 09:15:00,3258.05,3306.95,3227.25,3243.0,208218,2022-09-08 15:29:00,2022-09-08 09:15:00,317018.9464813878,185615.26540880502,0.07129774053590197,-0.3440896624435079,0.034029982713894055
2385,2022-09-09 09:15:00,3250.0,3285.0,3225.5,3241.95,114141,2022-09-09 15:29:00,2022-09-09 09:15:00,316955.8825183853,185585.30972338642,-0.22540774178325035,-0.25529486895099995,-0.09009100031454817
2386,2022-09-12 09:15:00,3257.65,3309.0,3244.95,3272.0,247999,2022-09-12 15:29:00,2022-09-12 09:15:00,316892.05732886924,185611.45705906997,0.196873167055066,0.23915316108458656,-0.15167853450458477
2387,2022-09-13 09:15:00,3282.1,3342.0,3211.1,3235.0,281683,2022-09-13 15:29:00,2022-09-13 09:15:00,316831.79648342036,185651.68802345058,0.3030987200224858,0.38572568261444573,-0.14572484337996452
2388,2022-09-14 09:15:00,3219.9,3337.9,3205.05,3282.0,278594,2022-09-14 15:29:00,2022-09-14 09:15:00,316771.1840157558,185690.59229803266,0.2932823829624176,0.6391442687926263,-0.052245400559865686
2389,2022-09-15 09:15:00,3298.0,3367.3,3260.0,3270.0,196239,2022-09-15 15:29:00,2022-09-15 09:15:00,316704.9804299839,185695.0058577406,0.03329279548412547,0.6011393237408499,0.01652840999871305
2390,2022-09-16 09:15:00,3259.4,3296.3,3116.3,3145.0,539516,2022-09-16 15:29:00,2022-09-16 09:15:00,316721.37826756475,185842.98619824342,1.1166692180247308,1.9432162835488311,0.2455800699676093
2391,2022-09-19 09:15:00,3118.1,3165.95,3068.05,3134.15,138152,2022-09-19 15:29:00,2022-09-19 09:15:00,316656.6678086892,185823.0484949833,-0.15054490664881295,1.5957982098449521,0.449457042146528
2392,2022-09-20 09:15:00,3149.0,3191.5,3131.15,3171.3,206774,2022-09-20 15:29:00,2022-09-20 09:15:00,316590.78735131136,185831.8035938153,0.06614910238353135,1.3588485922059976,0.6040944845999051
2393,2022-09-21 09:15:00,3180.0,3185.3,3122.1,3144.75,156381,2022-09-21 15:29:00,2022-09-21 09:15:00,316525.2307987006,185819.50167084378,-0.09300522930371283,0.9725609799398673,0.7136201970377639
2394,2022-09-22 09:15:00,3153.6,3171.95,3081.0,3161.85,249946,2022-09-22 15:29:00,2022-09-22 09:15:00,316461.85515691456,185846.27682672234,0.2025511831165068,1.1418193675722486,0.8622111000393395
2395,2022-09-23 09:15:00,3160.0,3183.65,3016.7,3050.0,275680,2022-09-23 15:29:00,2022-09-23 09:15:00,316401.12907061307,185883.77003338898,0.2838050238011972,0.30895517334871503,0.9186361042693111
2396,2022-09-26 09:15:00,3016.4,3049.3,2935.0,3010.0,267639,2022-09-26 15:29:00,2022-09-26 09:15:00,316339.52834733407,185917.87734668335,0.2583335793672569,0.7178336593647849,0.9665041540973309
2397,2022-09-27 09:15:00,3047.9,3050.0,2984.85,3015.3,141173,2022-09-27 15:29:00,2022-09-27 09:15:00,316274.88179278554,185899.21809841535,-0.14141565035100928,0.5102689066302443,0.9789584764989108
2398,2022-09-28 09:15:00,3015.3,3015.3,2954.0,2965.0,412992,2022-09-28 15:29:00,2022-09-28 09:15:00,316242.932511686,185993.8795331388,0.7177966592454142,1.3210707951793714,1.047151129137585
2399,2022-09-29 09:15:00,2982.75,3016.0,2955.25,2985.0,242779,2022-09-29 15:29:00,2022-09-29 09:15:00,316179.1655102361,186017.54,0.17952308751400753,1.2980426995768721,1.1168414667211874
2400,2022-09-30 09:15:00,2974.55,3014.9,2958.05,3000.0,151913,2022-09-30 15:29:00,2022-09-30 09:15:00,316114.0813386541,186003.33569346106,-0.10784187641720386,0.9063957993584711,1.0131594183021515
2401,2022-10-03 09:15:00,2978.3,3041.8,2950.0,2955.65,205048,2022-10-03 15:29:00,2022-10-03 09:15:00,316048.511009671,186011.26436303082,0.06023358748362103,0.708295807474835,0.9244091780651399
2402,2022-10-04 09:15:00,3019.95,3089.95,3001.05,3035.0,262158,2022-10-04 15:29:00,2022-10-04 09:15:00,315986.55948811024,186042.95255930087,0.2408806487339318,1.0905921065597761,0.8975835295005176
2403,2022-10-06 09:15:00,3050.65,3108.9,3040.65,3054.1,184749,2022-10-06 15:29:00,2022-10-06 09:15:00,315920.83275573904,186042.4143094842,-0.004094108951922828,0.3687013383624391,0.8371975653427748
2404,2022-10-07 09:15:00,3070.0,3098.75,3035.0,3050.0,138221,2022-10-07 15:29:00,2022-10-07 09:15:00,315856.6505515575,186022.53014553015,-0.15133931820671756,0.037838932641714035,0.7267995218497213
