,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_30,calculate_change_3,calculate_stdv_3_44,calculate_annualized_volatility_3,calculate_avg_volatility_3_5,calculate_change_4,calculate_stdv_4_132,calculate_annualized_volatility_4,calculate_avg_volatility_4_10
83,2018-05-28 13:15:00,484.0,486.85,482.5,483.5,75647,2018-05-28 15:29:00,2018-05-28 13:15:00,-0.006202832825778321,0.08394471731728277,1.884554229785169,3.697021130594851,-0.006202832825778321,0.08394471731728277,1.884554229785169,1.9760945128981682,-0.006202832825778321,0.1276120959199733,2.864884448044037,2.864659275381708,-0.006202832825778321,,,
84,2018-05-29 09:15:00,485.1,488.5,478.25,481.6,122753,2018-05-29 13:14:00,2018-05-29 09:15:00,-0.03937420898737672,0.07144539980305596,1.6039452475447311,3.0673628443896264,-0.03937420898737672,0.07144539980305596,1.6039452475447311,1.983233213091958,-0.03937420898737672,0.12712797373733933,2.854015931999516,2.867644255474029,-0.03937420898737672,,,
85,2018-05-29 13:15:00,481.6,483.4,478.55,479.0,48748,2018-05-29 15:29:00,2018-05-29 13:15:00,-0.05413296583696041,0.019045777916854554,0.4275766537767291,2.180563391613565,-0.05413296583696041,0.019045777916854554,0.4275766537767291,1.9428691484947642,-0.05413296583696041,0.12705194165809922,2.852309016053993,2.8625049054036316,-0.05413296583696041,,,
86,2018-05-30 09:15:00,477.0,478.95,473.0,473.95,152850,2018-05-30 13:14:00,2018-05-30 09:15:00,-0.1059876651186465,0.0367071518111955,0.8240735143307526,1.5765867702522003,-0.1059876651186465,0.0367071518111955,0.8240735143307526,1.9201898979337633,-0.1059876651186465,0.11321407356482265,2.5416496478435224,2.7962830799812255,-0.1059876651186465,,,
87,2018-05-30 13:15:00,474.0,474.0,468.2,469.65,216547,2018-05-30 15:29:00,2018-05-30 13:15:00,-0.09114094458526247,0.035879257086562255,0.8054873238593817,1.1091273938593527,-0.09114094458526247,0.035879257086562255,0.8054873238593817,1.9160010495131974,-0.09114094458526247,0.11027552712476105,2.475679443880514,2.7177076975643164,-0.09114094458526247,,,
88,2018-05-31 09:15:00,472.2,474.0,463.1,467.4,220770,2018-05-31 13:14:00,2018-05-31 09:15:00,-0.04802314335766822,0.02603463720303069,0.5844761556161967,0.8491117790255582,-0.04802314335766822,0.02603463720303069,0.5844761556161967,1.902637791904255,-0.04802314335766822,0.1072117748960311,2.406898376933279,2.6261104833421647,-0.04802314335766822,,,
89,2018-05-31 13:15:00,467.4,472.4,467.0,470.0,154745,2018-05-31 15:29:00,2018-05-31 13:15:00,0.055472725993466906,0.0565066774421054,1.2685717623198367,0.7820370819805793,0.055472725993466906,0.0565066774421054,1.2685717623198367,1.9114571837998409,0.055472725993466906,0.10735654759773634,2.4101485160257106,2.537337000147404,0.055472725993466906,,,
90,2018-06-01 09:15:00,470.0,478.75,470.0,475.7,226709,2018-06-01 13:14:00,2018-06-01 09:15:00,0.12054708734131593,0.08774879806890878,1.9699556308504051,1.0905128773953146,0.12054708734131593,0.08774879806890878,1.9699556308504051,1.9572544400619702,0.12054708734131593,0.10802351053304292,2.4251217967872765,2.45189955629406,0.12054708734131593,,,
91,2018-06-01 13:15:00,475.25,476.2,475.0,475.0,120174,2018-06-01 15:29:00,2018-06-01 13:15:00,-0.014725994035945293,0.07528695447663676,1.6901879360713283,1.2637357617434297,-0.014725994035945293,0.07528695447663676,1.6901879360713283,1.9973303344561848,-0.014725994035945293,0.10788253590310297,2.421956924194501,2.427961011564256,-0.014725994035945293,,,
92,2018-06-04 09:15:00,479.0,479.0,473.05,475.05,126519,2018-06-04 13:14:00,2018-06-04 09:15:00,0.0010525761811737834,0.05919298525225826,1.3288792230858786,1.368414141588729,0.0010525761811737834,0.05919298525225826,1.3288792230858786,2.0233283071441197,0.0010525761811737834,0.10008376482350405,2.246874947688059,2.382200112325765,0.0010525761811737834,,,
93,2018-06-04 13:15:00,475.05,475.55,470.4,474.2,204558,2018-06-04 15:29:00,2018-06-04 13:15:00,-0.01790888021453471,0.05286790186854501,1.1868814532980878,1.4888952011251075,-0.01790888021453471,0.05286790186854501,1.1868814532980878,2.0485183218326157,-0.01790888021453471,0.100018402014242,2.2454075562594857,2.3499019481910066,-0.01790888021453471,,,
94,2018-06-05 09:15:00,474.0,474.0,458.6,465.1,275603,2018-06-05 13:14:00,2018-06-05 09:15:00,-0.19376737401253705,0.1004184942647843,2.2543896050072814,1.6860587696625964,-0.19376737401253705,0.1004184942647843,2.2543896050072814,2.0929053309704218,-0.19376737401253705,0.10357572416320347,2.3252692404342628,2.332926093072717,-0.19376737401253705,,,
95,2018-06-05 13:15:00,464.8,471.4,456.15,468.9,259524,2018-06-05 15:29:00,2018-06-05 13:15:00,0.08137089865489258,0.09006634415542332,2.021984411453182,1.6964645257831517,0.08137089865489258,0.09006634415542332,2.021984411453182,2.121022319166191,0.08137089865489258,0.1044083082484181,2.343960706789585,2.3166938750731787,0.08137089865489258,,,
96,2018-06-06 09:15:00,471.0,492.0,467.0,490.45,910998,2018-06-06 13:14:00,2018-06-06 09:15:00,0.4493381091478401,0.21255712971068405,4.771895726960687,2.3128060839610236,0.4493381091478401,0.21255712971068405,4.771895726960687,2.2408847149626223,0.4493381091478401,0.12322830052324098,2.7664684854743027,2.3855961873291394,0.4493381091478401,,,
97,2018-06-06 13:15:00,490.45,503.6,485.5,495.75,1668281,2018-06-06 15:29:00,2018-06-06 13:15:00,0.10748430389580801,0.2105051059826608,4.725827908521926,2.9921958210482327,0.10748430389580801,0.2105051059826608,4.725827908521926,2.3559492743014037,0.10748430389580801,0.124112678153416,2.7863227140301547,2.493485740597558,0.10748430389580801,,,
98,2018-06-07 09:15:00,501.0,502.9,491.2,498.55,607745,2018-06-07 13:14:00,2018-06-07 09:15:00,0.05632117874896626,0.2052545592907633,4.607953427635887,3.676410215915793,0.05632117874896626,0.2052545592907633,4.607953427635887,2.4611248369661185,0.05632117874896626,0.12421788072781113,2.788684505967714,2.602141130539204,0.05632117874896626,,,
99,2018-06-07 13:15:00,498.55,498.75,496.05,498.3,159541,2018-06-07 15:29:00,2018-06-07 13:15:00,-0.005015799874429952,0.1601214411801762,3.594717439036173,3.944475782721571,-0.005015799874429952,0.1601214411801762,3.594717439036173,2.5339475980641066,-0.005015799874429952,0.1239848578797765,2.7834531560038984,2.693777913653131,-0.005015799874429952,,,
100,2018-06-08 09:15:00,496.9,502.35,492.3,497.55,350962,2018-06-08 13:14:00,2018-06-08 09:15:00,-0.015062512261877808,0.17119371450462337,3.8432893586729597,4.308736772165526,-0.015062512261877808,0.17119371450462337,3.8432893586729597,2.6258976277221096,-0.015062512261877808,0.12358006554439875,2.7743655906132445,2.779858890417863,-0.015062512261877808,,,
101,2018-06-08 13:15:00,497.75,499.05,496.0,496.2,618921,2018-06-08 15:29:00,2018-06-08 13:15:00,-0.02716982803470569,0.05098640019100243,1.1446418453980594,3.583285995853001,-0.02716982803470569,0.05098640019100243,1.1446418453980594,2.622969937393555,-0.02716982803470569,0.12353950099052453,2.7734549186373765,2.781256177050478,-0.02716982803470569,,,
102,2018-06-11 09:15:00,501.0,520.0,496.05,518.2,1376329,2018-06-11 13:14:00,2018-06-11 09:15:00,0.43382196870309087,0.17500435153998792,3.928837947943076,3.4238880037372312,0.43382196870309087,0.17500435153998792,3.928837947943076,2.6696251458726494,0.43382196870309087,0.13870327080501524,3.1138807066637497,2.8467677755771965,0.43382196870309087,,,
103,2018-06-11 13:15:00,518.2,529.0,508.2,510.0,2141839,2018-06-11 15:29:00,2018-06-11 13:15:00,-0.15950542409638283,0.20214930416227161,4.538240622899855,3.409945442790024,-0.15950542409638283,0.20214930416227161,4.538240622899855,2.7428992627309627,-0.15950542409638283,0.1410985342022587,3.1676542365651414,2.922561721696682,-0.15950542409638283,,,
104,2018-06-12 09:15:00,510.1,525.5,505.55,520.9,868158,2018-06-12 13:14:00,2018-06-12 09:15:00,0.21147359032774282,0.20975268086294935,4.708936006478949,3.6327891562785792,0.21147359032774282,0.20975268086294935,4.708936006478949,2.8136795308404268,0.21147359032774282,0.14417278114292853,3.236670909211088,3.01320527233812,0.21147359032774282,,,
105,2018-06-12 13:15:00,520.45,523.4,518.0,521.05,185049,2018-06-12 15:29:00,2018-06-12 13:15:00,0.002879216872906374,0.20809357876131512,4.671689256674998,3.7984691358789875,0.002879216872906374,0.20809357876131512,4.671689256674998,2.8824101602066037,0.002879216872906374,0.1440012852058542,3.2328208349725527,3.104896321209982,0.002879216872906374,,,
106,2018-06-13 09:15:00,521.05,536.2,518.55,535.0,753176,2018-06-13 13:14:00,2018-06-13 09:15:00,0.26420740457570085,0.20727456221820983,4.653302380884599,4.500201242976296,0.26420740457570085,0.20727456221820983,4.653302380884599,2.8966678233992744,0.26420740457570085,0.14815941805122088,3.3261706858288744,3.2154394746482806,0.26420740457570085,,,
107,2018-06-13 13:15:00,535.0,539.85,531.4,539.25,778121,2018-06-13 15:29:00,2018-06-13 13:15:00,0.07912538373259198,0.1513461190875439,3.397711946660863,4.393976042719853,0.07912538373259198,0.1513461190875439,3.397711946660863,2.918861736668681,0.07912538373259198,0.14826554208618012,3.3285531645047914,3.2583739662164897,0.07912538373259198,,,
108,2018-06-14 09:15:00,538.0,550.8,538.0,543.65,1424686,2018-06-14 13:14:00,2018-06-14 09:15:00,0.08126372174492602,0.09565384963227046,2.147423598299692,3.91581263779982,0.08126372174492602,0.09565384963227046,2.147423598299692,2.8395327345418595,0.08126372174492602,0.14837307869690455,3.3309673554279855,3.2910365899890586,0.08126372174492602,,,
109,2018-06-14 13:15:00,543.55,560.0,542.6,544.5,1743791,2018-06-14 15:29:00,2018-06-14 13:15:00,0.015622849292567471,0.09344010393370467,2.0977251306268254,3.3935704626293957,0.015622849292567471,0.09344010393370467,2.0977251306268254,2.751049016277058,0.015622849292567471,0.14730848975315414,3.307067392916416,3.305115886730124,0.015622849292567471,,,
110,2018-06-15 09:15:00,544.4,549.0,531.4,542.5,950716,2018-06-15 13:14:00,2018-06-15 09:15:00,-0.036798569584005084,0.10170419153244172,2.2832534370793938,2.9158832987102743,-0.036798569584005084,0.10170419153244172,2.2832534370793938,2.6651050002578036,-0.036798569584005084,0.14741678130092237,3.3094985321342087,3.3204514261624554,-0.036798569584005084,,,
111,2018-06-15 13:15:00,542.5,553.8,540.85,552.0,516409,2018-06-15 15:29:00,2018-06-15 13:15:00,0.17359960862480597,0.07075204203613297,1.5883794042830242,2.3028987033899595,0.17359960862480597,0.07075204203613297,1.5883794042830242,2.589919093029318,0.17359960862480597,0.14895582512823752,3.3440499803644643,3.3240272850695733,0.17359960862480597,,,
112,2018-06-18 09:15:00,548.05,557.55,545.2,551.15,318863,2018-06-18 13:14:00,2018-06-18 09:15:00,-0.015410418677708693,0.0762198389878204,1.7111311414049921,1.9655825423387854,-0.015410418677708693,0.0762198389878204,1.7111311414049921,2.542197324215364,-0.015410418677708693,0.14893148895129396,3.3435036345471043,3.3270173790780353,-0.015410418677708693,,,
113,2018-06-18 13:15:00,551.15,557.9,546.1,548.85,334670,2018-06-18 15:29:00,2018-06-18 13:15:00,-0.04181824275998837,0.07988598430856922,1.793435899727191,1.894785002624285,-0.04181824275998837,0.07988598430856922,1.793435899727191,2.5391600465467645,-0.04181824275998837,0.14890168101406256,3.342834448015946,3.329390797595628,-0.04181824275998837,,,
114,2018-06-19 09:15:00,546.25,549.95,532.0,534.5,434275,2018-06-19 13:14:00,2018-06-19 09:15:00,-0.26493449668225616,0.13913710487418365,3.123620257360979,2.099964027971116,-0.26493449668225616,0.13913710487418365,3.123620257360979,2.589815880207306,-0.26493449668225616,0.15510668380015857,3.4821364150732403,3.3644046020269927,-0.26493449668225616,,,
115,2018-06-19 13:15:00,534.5,542.5,532.1,533.0,168188,2018-06-19 15:29:00,2018-06-19 13:15:00,-0.028103062992554197,0.13918399465046932,3.1246729302277996,2.268247926600797,-0.028103062992554197,0.13918399465046932,3.1246729302277996,2.679719089422342,-0.028103062992554197,0.1547812240492237,3.4748298617861417,3.3974708679573795,-0.028103062992554197,,,
116,2018-06-20 09:15:00,536.95,551.4,535.15,542.6,471723,2018-06-20 13:14:00,2018-06-20 09:15:00,0.17850976058986978,0.14066413501159364,3.157901998921778,2.5821524455285476,0.17850976058986978,0.14066413501159364,3.157901998921778,2.7575133722420433,0.17850976058986978,0.14996152477210214,3.3666278813725166,3.40198644815899,0.17850976058986978,,,
117,2018-06-20 13:15:00,542.6,544.0,537.05,541.15,144839,2018-06-20 15:29:00,2018-06-20 13:15:00,-0.026758954836760364,0.14043156585128952,3.152680834222252,2.870462384092,-0.026758954836760364,0.14043156585128952,3.152680834222252,2.8357531559208056,-0.026758954836760364,0.1502328213987411,3.3727184755349398,3.407829416356557,-0.026758954836760364,,,
118,2018-06-21 09:15:00,541.0,547.9,538.0,542.65,189932,2018-06-21 13:14:00,2018-06-21 09:15:00,0.02768040150868546,0.14265116188634167,3.2025106416234936,3.15227733247126,0.02768040150868546,0.14265116188634167,3.2025106416234936,2.9230209721210487,0.02768040150868546,0.15020947006492347,3.372194239390921,3.4137013746315517,0.02768040150868546,,,
119,2018-06-21 13:15:00,542.65,542.7,535.15,538.15,136264,2018-06-21 15:29:00,2018-06-21 13:15:00,-0.08327213181716668,0.08960545389456394,2.011637450758962,2.9298807711508568,-0.08327213181716668,0.08960545389456394,2.011637450758962,2.9477898284023523,-0.08327213181716668,0.15111980909138004,3.3926312998477797,3.39580035158646,-0.08327213181716668,,,
120,2018-06-22 09:15:00,537.55,544.0,535.6,538.5,126943,2018-06-22 13:14:00,2018-06-22 09:15:00,0.006501648861360738,0.08742614646634769,1.9627121203379423,2.6974886091728854,0.006501648861360738,0.08742614646634769,1.9627121203379423,2.9475483780519367,0.006501648861360738,0.1442070301175283,3.2374397967838924,3.34832233858601,0.006501648861360738,,,
121,2018-06-22 13:15:00,538.5,538.65,533.15,533.15,166924,2018-06-22 15:29:00,2018-06-22 13:15:00,-0.09984686132254796,0.049506265655466786,1.1114129074882222,2.288190790886174,-0.09984686132254796,0.049506265655466786,1.1114129074882222,2.928255877099167,-0.09984686132254796,0.14293274617928875,3.2088321933217236,3.3167632009758514,-0.09984686132254796,,,
122,2018-06-25 09:15:00,538.35,542.0,533.05,533.5,223638,2018-06-25 13:14:00,2018-06-25 09:15:00,0.006562602776196441,0.052347104860576574,1.1751895894668385,1.8926925419350915,0.006562602776196441,0.052347104860576574,1.1751895894668385,2.9231328893118658,0.006562602776196441,0.1360438049846548,3.054175847074003,3.253054675283664,0.006562602776196441,,,
123,2018-06-25 13:15:00,533.5,536.8,533.1,535.5,84229,2018-06-25 15:29:00,2018-06-25 13:15:00,0.03741819145995349,0.0545355168989319,1.2243193178785419,1.4970542771861013,0.03741819145995349,0.0545355168989319,1.2243193178785419,2.924380818131214,0.03741819145995349,0.13477427269007547,3.025674917747438,3.1837508109549675,0.03741819145995349,,,
124,2018-06-26 09:15:00,532.1,542.0,532.0,534.45,634662,2018-06-26 13:14:00,2018-06-26 09:15:00,-0.019627091678485947,0.04666500402060319,1.0476267419851537,1.3042521354313394,-0.019627091678485947,0.04666500402060319,1.0476267419851537,2.88415538936381,-0.019627091678485947,0.13339482741936498,2.9947064482266126,3.104165840630734,-0.019627091678485947,,,
125,2018-06-26 13:15:00,534.45,534.45,528.05,529.3,548489,2018-06-26 15:29:00,2018-06-26 13:15:00,-0.09682801856013062,0.05519883114414091,1.239210685750574,1.1595518485138658,-0.09682801856013062,0.05519883114414091,1.239210685750574,2.8580629318403896,-0.09682801856013062,0.13446250376961646,3.0186757228422265,3.0604130258424007,-0.09682801856013062,,,
126,2018-06-27 09:15:00,535.0,535.0,520.05,526.2,372803,2018-06-27 13:14:00,2018-06-27 09:15:00,-0.058740102577493195,0.047351941112329585,1.063048441446196,1.1498789553054607,-0.058740102577493195,0.047351941112329585,1.063048441446196,2.7344346889899063,-0.058740102577493195,0.13492022606038087,3.0289515627842047,3.024436899734897,-0.058740102577493195,,,
127,2018-06-27 13:15:00,526.2,526.5,521.1,523.15,481701,2018-06-27 15:29:00,2018-06-27 13:15:00,-0.058131387791361525,0.04541948018327004,1.01966480118699,1.118773997649491,-0.058131387791361525,0.04541948018327004,1.01966480118699,2.6108959187454084,-0.058131387791361525,0.1353627298806382,3.0388857489106536,3.021378880102227,-0.058131387791361525,,,
128,2018-06-28 09:15:00,522.0,523.85,508.0,512.05,131893,2018-06-28 13:14:00,2018-06-28 09:15:00,-0.21445953305609752,0.06705363945643329,1.5053504722934414,1.1749802285324709,-0.21445953305609752,0.06705363945643329,1.5053504722934414,2.5074758202339935,-0.21445953305609752,0.13949857165317506,3.1317351664230983,3.042590929837359,-0.21445953305609752,,,
129,2018-06-28 13:15:00,512.05,513.9,509.4,512.25,128131,2018-06-28 15:29:00,2018-06-28 13:15:00,0.003905105975626621,0.07240881687068539,1.6255739070705695,1.290569661549554,0.003905105975626621,0.07240881687068539,1.6255739070705695,2.441837702501807,0.003905105975626621,0.13912260859251555,3.1232948166446737,3.068308603520971,0.003905105975626621,,,
130,2018-06-29 09:15:00,514.95,525.75,512.25,523.75,206075,2018-06-29 13:14:00,2018-06-29 09:15:00,0.22201684117338405,0.14135562398505588,3.1734258878743447,1.6774127019743084,0.22201684117338405,0.14135562398505588,3.1734258878743447,2.419508920141853,0.22201684117338405,0.14119871469776968,3.169903283111377,3.0985541155748013,0.22201684117338405,,,
131,2018-06-29 13:15:00,523.75,530.0,520.2,529.15,140465,2018-06-29 15:29:00,2018-06-29 13:15:00,0.10257474303385872,0.14736035021805757,3.3082316574659405,2.126449345178257,0.10257474303385872,0.14736035021805757,3.3082316574659405,2.491628580544116,0.10257474303385872,0.1405990326255556,3.1564404539800828,3.124051893813977,0.10257474303385872,,,
132,2018-07-02 09:15:00,530.0,530.65,523.0,527.95,740947,2018-07-02 13:14:00,2018-07-02 09:15:00,-0.0227036328721001,0.14468468423397507,3.2481631051026483,2.5721490059613887,-0.0227036328721001,0.14468468423397507,3.2481631051026483,2.4689394191161016,-0.0227036328721001,0.14034192882090427,3.150668487881035,3.1464084416080533,-0.0227036328721001,0.1305102050455896,2.9299468365492722,
133,2018-07-02 13:15:00,527.95,530.35,525.55,527.65,378172,2018-07-02 15:29:00,2018-07-02 13:15:00,-0.005683971354243292,0.09204670043729461,2.0664432997162296,2.6843675714459465,-0.005683971354243292,0.09204670043729461,2.0664432997162296,2.386546175009981,-0.005683971354243292,0.14036268724523007,3.1511345133513338,3.1502883109937008,-0.005683971354243292,0.12798240405277178,2.8731978450068447,
134,2018-07-03 09:15:00,527.0,533.95,525.0,528.5,52188,2018-07-03 13:14:00,2018-07-03 09:15:00,0.016096201931930933,0.09067924254325553,2.0357439461342275,2.766401579258678,0.016096201931930933,0.09067924254325553,2.0357439461342275,2.29743977299849,0.016096201931930933,0.1396299344536413,3.1346842539793696,3.1525661984606392,0.016096201931930933,0.12797268441851256,2.872979639758908,
135,2018-07-03 13:15:00,528.05,567.8,527.55,554.0,627120,2018-07-03 15:29:00,2018-07-03 13:15:00,0.4712188143699145,0.18456362863724754,4.143443186522159,2.960405038988241,0.4712188143699145,0.18456362863724754,4.143443186522159,2.2798315706600625,0.4712188143699145,0.154556625985428,3.4697876477594036,3.2125430713902454,0.4712188143699145,0.13410283348997276,3.010601145090435,
136,2018-07-04 09:15:00,552.8,558.7,545.05,550.35,234381,2018-07-04 13:14:00,2018-07-04 09:15:00,-0.06610247277883047,0.1981722844040294,4.448956750765218,3.1885500576480963,-0.06610247277883047,0.1981722844040294,4.448956750765218,2.273020049656083,-0.06610247277883047,0.15521416528317325,3.48454936838242,3.2781648542707122,-0.06610247277883047,0.13359269377400151,2.9991485368711315,
