,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_30,calculate_change_3,calculate_stdv_3_7,calculate_annualized_volatility_3,calculate_avg_volatility_3_10,calculate_change_4,calculate_stdv_4_44,calculate_annualized_volatility_4,calculate_avg_volatility_4_10
17,2018-04-23 09:15:00,496.0,504.3,481.75,497.5,2473740,2018-04-23 15:29:00,2018-04-23 09:15:00,0.05037794029957081,0.0,0.0,0.0,0.05037794029957081,0.0,0.0,,0.05037794029957081,0.11283641027926,1.0341627825036044,1.6403119291010053,0.05037794029957081,,,
18,2018-04-24 09:15:00,500.0,502.3,486.0,490.0,1199116,2018-04-24 15:29:00,2018-04-24 09:15:00,-0.1519016549397512,0.0,0.0,0.0,-0.1519016549397512,0.0,0.0,,-0.1519016549397512,0.11270014192423927,1.0329138624001852,1.5533383526507394,-0.1519016549397512,,,
19,2018-04-25 09:15:00,490.05,497.1,485.25,494.0,1312688,2018-04-25 15:29:00,2018-04-25 09:15:00,0.0813012608325031,0.0,0.0,0.0,0.0813012608325031,0.0,0.0,,0.0813012608325031,0.11835011111571837,1.084696685388428,1.4641739278943233,0.0813012608325031,,,
20,2018-04-26 09:15:00,497.1,501.4,491.1,494.6,1874982,2018-04-26 15:29:00,2018-04-26 09:15:00,0.012138378993934138,0.0,0.0,0.0,0.012138378993934138,0.0,0.0,,0.012138378993934138,0.09894814310455036,0.9068747113038494,1.34510107144462,0.012138378993934138,,,
21,2018-04-27 09:15:00,498.8,522.95,498.5,503.5,5634441,2018-04-27 15:29:00,2018-04-27 09:15:00,0.1783435707130116,0.0,0.0,0.0,0.1783435707130116,0.0,0.0,,0.1783435707130116,0.12319138238568907,1.1290676694973394,1.242147962490207,0.1783435707130116,,,
22,2018-04-30 09:15:00,509.5,515.9,502.7,513.75,1458806,2018-04-30 15:29:00,2018-04-30 09:15:00,0.2015305365182739,0.0,0.0,0.0,0.2015305365182739,0.0,0.0,,0.2015305365182739,0.14261284738069005,1.3070683363903937,1.214312228949566,0.2015305365182739,,,
23,2018-05-02 09:15:00,513.0,520.9,511.0,515.8,1316753,2018-05-02 15:29:00,2018-05-02 09:15:00,0.03982327636799987,0.0,0.0,0.0,0.03982327636799987,0.0,0.0,,0.03982327636799987,0.1083463490491929,0.9930106915800663,1.1461283466353163,0.03982327636799987,,,
24,2018-05-03 09:15:00,511.95,515.0,496.4,502.0,861095,2018-05-03 15:29:00,2018-05-03 09:15:00,-0.27118973755515163,0.0,0.0,0.0,-0.27118973755515163,0.0,0.0,,-0.27118973755515163,0.15866576954156764,1.4541957982453049,1.1366633198464453,-0.27118973755515163,,,
25,2018-05-04 09:15:00,503.0,506.0,500.5,503.05,1077681,2018-05-04 15:29:00,2018-05-04 09:15:00,0.020894490463304376,0.0,0.0,0.0,0.020894490463304376,0.0,0.0,,0.020894490463304376,0.14386261727121344,1.318522666639594,1.1165592698920734,0.020894490463304376,,,
26,2018-05-07 09:15:00,507.0,508.0,492.65,493.0,763212,2018-05-07 15:29:00,2018-05-07 09:15:00,-0.20180394695369644,0.0,0.0,0.0,-0.20180394695369644,0.0,0.0,,-0.20180394695369644,0.16423017312334884,1.5051943994668964,1.176570760341566,-0.20180394695369644,,,
27,2018-05-08 09:15:00,496.95,497.0,490.0,493.7,568017,2018-05-08 15:29:00,2018-05-08 09:15:00,0.014188712221271445,0.0,0.0,0.0,0.014188712221271445,0.0,0.0,,0.014188712221271445,0.16425854951306626,1.5054544733745556,1.2236999294286612,0.014188712221271445,,,
28,2018-05-09 09:15:00,492.0,495.25,485.3,488.8,501749,2018-05-09 15:29:00,2018-05-09 09:15:00,-0.09974637407431623,0.0,0.0,0.0,-0.09974637407431623,0.0,0.0,,-0.09974637407431623,0.14857137887715008,1.361679179617007,1.2565764611503434,-0.09974637407431623,,,
29,2018-05-10 09:15:00,490.0,493.9,484.05,485.5,250305,2018-05-10 15:29:00,2018-05-10 09:15:00,-0.06774120126006014,0.0,0.0,0.0,-0.06774120126006014,0.0,0.0,,-0.06774120126006014,0.11041111758897548,1.0119346078323006,1.2493002533947308,-0.06774120126006014,,,
30,2018-05-11 09:15:00,486.55,492.2,480.25,483.5,1029295,2018-05-11 15:29:00,2018-05-11 09:15:00,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.10100006690977724,0.9256809036193175,1.2511808726262774,-0.04127972838030608,,,
31,2018-05-14 09:15:00,484.0,489.4,478.4,480.15,376887,2018-05-14 15:29:00,2018-05-14 09:15:00,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.06984449013652272,0.6401353258524238,1.2022876382617862,-0.06952759809367337,,,
32,2018-05-15 09:15:00,483.9,489.8,473.5,479.0,1463195,2018-05-15 15:29:00,2018-05-15 09:15:00,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.06357551575671924,0.5826792266020473,1.1298487272829514,-0.02397957673066461,,,
33,2018-05-16 09:15:00,479.9,484.9,475.0,480.3,432548,2018-05-16 15:29:00,2018-05-16 09:15:00,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.04285682608333524,0.39278929914488314,1.069826588039433,0.027103112598634366,,,
34,2018-05-17 09:15:00,483.0,487.0,477.65,482.0,476396,2018-05-17 15:29:00,2018-05-17 09:15:00,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.046929595715301295,0.43011684939808686,0.9674186931547114,0.035332053798214885,,,
35,2018-05-18 09:15:00,481.05,485.05,478.0,478.2,293411,2018-05-18 15:29:00,2018-05-18 09:15:00,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.043231807372631305,0.3962260594296658,0.8751890324337184,-0.0791505902637592,,,
36,2018-05-21 09:15:00,474.0,481.2,463.2,467.75,363114,2018-05-21 15:29:00,2018-05-21 09:15:00,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.07960871063149365,0.7296258848933107,0.7976321809763599,-0.2209508987002529,,,
37,2018-05-22 09:15:00,468.8,477.4,468.0,470.05,242604,2018-05-22 15:29:00,2018-05-22 09:15:00,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0874330150355122,0.8013368192768934,0.7272204155665936,0.04905106870360834,,,
38,2018-05-23 09:15:00,471.8,500.0,469.3,495.25,1808260,2018-05-23 15:29:00,2018-05-23 09:15:00,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.21350203657243502,1.9567784872408271,0.7867303463289756,0.5222361355410032,,,
39,2018-05-24 09:15:00,489.8,495.1,474.6,477.25,434051,2018-05-24 15:29:00,2018-05-24 09:15:00,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.2588647624016796,2.3725347369249103,0.9227903592382367,-0.37022222972803337,,,
40,2018-05-25 09:15:00,483.75,487.0,476.85,484.15,289733,2018-05-25 15:29:00,2018-05-25 09:15:00,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.264096191101647,2.420481572945641,1.0722704261708689,0.1435431345168312,,,
41,2018-05-28 09:15:00,486.7,488.4,481.0,483.5,228565,2018-05-28 15:29:00,2018-05-28 09:15:00,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.26401634137168783,2.419749738082121,1.2502318673938386,-0.0134346116419105,,,
42,2018-05-29 09:15:00,485.1,488.5,478.25,479.0,171501,2018-05-29 15:29:00,2018-05-29 09:15:00,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.26471256232565404,2.4261307085260504,1.434577015586239,-0.09350717482433794,,,
43,2018-05-30 09:15:00,477.0,478.95,468.2,469.65,369397,2018-05-30 15:29:00,2018-05-30 09:15:00,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.2619582111524717,2.4008866630428534,1.6353867519760361,-0.19712860970390908,,,
44,2018-05-31 09:15:00,472.2,474.0,463.1,470.0,375515,2018-05-31 15:29:00,2018-05-31 09:15:00,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.2613806244967823,2.395592993902667,1.8319343664264942,0.007449582635798601,0.18218215361135984,1.6697270183882578,
45,2018-06-01 09:15:00,470.0,478.75,470.0,475.0,346883,2018-06-01 15:29:00,2018-06-01 09:15:00,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.16553296361967704,1.5171346715950824,1.9440252276430356,0.10582109330537008,0.18286348817842324,1.6759715528425738,
46,2018-06-04 09:15:00,479.0,479.0,470.4,474.2,331077,2018-06-04 15:29:00,2018-06-04 09:15:00,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.10646188242908346,0.9757392697175281,1.9686365661254572,-0.01685630403336158,0.1814696354140593,1.6631966812419314,
47,2018-06-05 09:15:00,474.0,474.0,456.15,468.9,535127,2018-06-05 15:29:00,2018-06-05 09:15:00,-0.11239647535764481,0.0,0.0,0.0,-0.11239647535764481,0.0,0.0,0.0,-0.11239647535764481,0.09049159411482863,0.8293691595768452,1.9714398001554527,-0.11239647535764481,0.18084986308552173,1.6575163740236065,
48,2018-06-06 09:15:00,471.0,503.6,467.0,495.75,2579279,2018-06-06 15:29:00,2018-06-06 09:15:00,0.5568224130436488,0.0,0.0,0.0,0.5568224130436488,0.0,0.0,0.0,0.5568224130436488,0.2308004693501799,2.1153212424570693,1.9872940756770767,0.5568224130436488,0.199391507817629,1.8274533550113279,
49,2018-06-07 09:15:00,501.0,502.9,491.2,498.3,767286,2018-06-07 15:29:00,2018-06-07 09:15:00,0.05130537887453572,0.0,0.0,0.0,0.05130537887453572,0.0,0.0,0.0,0.05130537887453572,0.22469745368408253,2.059386179942284,1.9559792199788142,0.05130537887453572,0.17963534219553126,1.6463851062006336,
50,2018-06-08 09:15:00,496.9,502.35,492.3,496.2,969883,2018-06-08 15:29:00,2018-06-08 09:15:00,-0.04223234029658321,0.0,0.0,0.0,-0.04223234029658321,0.0,0.0,0.0,-0.04223234029658321,0.20543926624025738,1.8828819765243305,1.902219260336683,-0.04223234029658321,0.17803545400537119,1.6317218887308846,
51,2018-06-11 09:15:00,501.0,529.0,496.05,510.0,3518168,2018-06-11 15:29:00,2018-06-11 09:15:00,0.2743165446067076,0.0,0.0,0.0,0.2743165446067076,0.0,0.0,0.0,0.2743165446067076,0.21331649483944518,1.9550779691688287,1.8557520834453538,0.2743165446067076,0.18104132926891212,1.6592711905804278,
52,2018-06-12 09:15:00,510.1,525.5,505.55,521.05,1053207,2018-06-12 15:29:00,2018-06-12 09:15:00,0.2143528072006487,0.0,0.0,0.0,0.2143528072006487,0.0,0.0,0.0,0.2143528072006487,0.21589223076508435,1.9786849788677459,1.8110075104795236,0.2143528072006487,0.18360748125219115,1.6827903619967024,
53,2018-06-13 09:15:00,521.05,539.85,518.55,539.25,1531297,2018-06-13 15:29:00,2018-06-13 09:15:00,0.3433327883082927,0.0,0.0,0.0,0.3433327883082927,0.0,0.0,0.0,0.3433327883082927,0.21715720870527572,1.9902786931944985,1.7699467134946878,0.3433327883082927,0.1851603754667743,1.697022872565875,1.681105640158222
54,2018-06-14 09:15:00,538.0,560.0,538.0,544.5,3168477,2018-06-14 15:29:00,2018-06-14 09:15:00,0.09688657103749339,0.0,0.0,0.0,0.09688657103749339,0.0,0.0,0.0,0.09688657103749339,0.18659774032873763,1.7101965391283085,1.7014070680172524,0.09688657103749339,0.1854668606243432,1.6998318554337548,1.6841161238627715
55,2018-06-15 09:15:00,544.4,553.8,531.4,552.0,1467125,2018-06-15 15:29:00,2018-06-15 09:15:00,0.13680103904080176,0.0,0.0,0.0,0.13680103904080176,0.0,0.0,0.0,0.13680103904080176,0.12338962940177357,1.1308846334123521,1.6627820641989792,0.13680103904080176,0.18629939354465988,1.7074621456855426,1.6872651831470686
56,2018-06-18 09:15:00,548.05,557.9,545.2,548.85,653533,2018-06-18 15:29:00,2018-06-18 09:15:00,-0.057228661437698114,0.0,0.0,0.0,-0.057228661437698114,0.0,0.0,0.0,-0.057228661437698114,0.14084600317075932,1.2908749417239895,1.6942956313996251,-0.057228661437698114,0.1831765161777529,1.6788405018457113,1.6888295652074465
57,2018-06-19 09:15:00,546.25,549.95,532.0,533.0,602463,2018-06-19 15:29:00,2018-06-19 09:15:00,-0.29303755967481016,0.0,0.0,0.0,-0.29303755967481016,0.0,0.0,0.0,-0.29303755967481016,0.20114070047184815,1.843484970497368,1.7957072124916773,-0.29303755967481016,0.18534062650504604,1.6986749006198243,1.6929454178670684
58,2018-06-20 09:15:00,536.95,551.4,535.15,541.15,616562,2018-06-20 15:29:00,2018-06-20 09:15:00,0.1517508057531094,0.0,0.0,0.0,0.1517508057531094,0.0,0.0,0.0,0.1517508057531094,0.19044647527402878,1.7454707775615452,1.7587221660021253,0.1517508057531094,0.1864271840157163,1.7086333646989629,1.6810634188358322
59,2018-06-21 09:15:00,541.0,547.9,535.15,538.15,326196,2018-06-21 15:29:00,2018-06-21 09:15:00,-0.05559173030848184,0.0,0.0,0.0,-0.05559173030848184,0.0,0.0,0.0,-0.05559173030848184,0.18759670864299038,1.7193522349621597,1.7247187715041126,-0.05559173030848184,0.1867301277229204,1.7114098896381096,1.6875658971795793
60,2018-06-22 09:15:00,537.55,544.0,533.15,533.15,293867,2018-06-22 15:29:00,2018-06-22 09:15:00,-0.09334521246118742,0.0,0.0,0.0,-0.09334521246118742,0.0,0.0,0.0,-0.09334521246118742,0.1464975974314331,1.3426726587174207,1.6706978397234216,-0.09334521246118742,0.18450512275273057,1.6910173822430137,1.6934954465307925
61,2018-06-25 09:15:00,538.35,542.0,533.05,535.5,307867,2018-06-25 15:29:00,2018-06-25 09:15:00,0.043980794236148577,0.0,0.0,0.0,0.043980794236148577,0.0,0.0,0.0,0.043980794236148577,0.14175361125948677,1.2991933072598851,1.6051093735325275,0.043980794236148577,0.18448118324603568,1.6907979730399552,1.696648124776745
62,2018-06-26 09:15:00,532.1,542.0,528.05,529.3,1183151,2018-06-26 15:29:00,2018-06-26 09:15:00,-0.1164551102386166,0.0,0.0,0.0,-0.1164551102386166,0.0,0.0,0.0,-0.1164551102386166,0.12777385635980945,1.1710667372104828,1.524347549366801,-0.1164551102386166,0.18381924773493089,1.684731233870321,1.696842211964107
63,2018-06-27 09:15:00,535.0,535.0,520.05,523.15,854504,2018-06-27 15:29:00,2018-06-27 09:15:00,-0.11687149036885462,0.0,0.0,0.0,-0.11687149036885462,0.0,0.0,0.0,-0.11687149036885462,0.12928532300341622,1.1849195578199405,1.4438116358293454,-0.11687149036885462,0.1846276811611628,1.6921406486104016,1.6963539895685595
64,2018-06-28 09:15:00,522.0,523.85,508.0,512.25,260024,2018-06-28 15:29:00,2018-06-28 09:15:00,-0.21055442708047079,0.0,0.0,0.0,-0.21055442708047079,0.0,0.0,0.0,-0.21055442708047079,0.11070870518635965,1.0146620432140865,1.374258186237923,-0.21055442708047079,0.18761099314575053,1.719483154592486,1.6983191194844327
65,2018-06-29 09:15:00,514.95,530.0,512.25,529.15,346540,2018-06-29 15:29:00,2018-06-29 09:15:00,0.32459158420724255,0.0,0.0,0.0,0.32459158420724255,0.0,0.0,0.0,0.32459158420724255,0.16189412509742934,1.48378416565524,1.409548139462212,0.32459158420724255,0.19184766712403542,1.7583129129931665,1.7034041962151953
66,2018-07-02 09:15:00,530.0,530.65,523.0,527.65,1119119,2018-07-02 15:29:00,2018-07-02 09:15:00,-0.028387604226342497,0.0,0.0,0.0,-0.028387604226342497,0.0,0.0,0.0,-0.028387604226342497,0.16160826501383607,1.4811642147127748,1.4285770667610902,-0.028387604226342497,0.1897142538323005,1.738759857197166,1.7093961317503408
67,2018-07-03 09:15:00,527.0,567.8,525.0,554.0,679308,2018-07-03 15:29:00,2018-07-03 09:15:00,0.4873150163018459,0.0,0.0,0.0,0.4873150163018459,0.0,0.0,0.0,0.4873150163018459,0.23787942811887347,2.1802009712550885,1.4622486668368624,0.4873150163018459,0.20279493919326913,1.858646318814245,1.7253932735697828
68,2018-07-04 09:15:00,552.8,558.7,545.05,545.6,365799,2018-07-04 15:29:00,2018-07-04 09:15:00,-0.1527858021803146,0.0,0.0,0.0,-0.1527858021803146,0.0,0.0,0.0,-0.1527858021803146,0.24886921630921557,2.2809240437626377,1.5157939934569717,-0.1527858021803146,0.1997254050730112,1.8305135739055818,1.7375812944904445
69,2018-07-05 09:15:00,547.15,549.8,538.0,540.0,270658,2018-07-05 15:29:00,2018-07-05 09:15:00,-0.10316966970932268,0.0,0.0,0.0,-0.10316966970932268,0.0,0.0,0.0,-0.10316966970932268,0.24781874717850616,2.2712963351492568,1.5709884034756814,-0.10316966970932268,0.20055178212200017,1.8380874446647142,1.750249049993105
70,2018-07-06 09:15:00,538.05,548.4,538.05,544.35,313151,2018-07-06 15:29:00,2018-07-06 09:15:00,0.08023282768869111,0.0,0.0,0.0,0.08023282768869111,0.0,0.0,0.0,0.08023282768869111,0.24078930096844378,2.2068703964467944,1.6574081772486189,0.08023282768869111,0.19797513292300023,1.814472064677185,1.7625945182365221
71,2018-07-09 09:15:00,548.8,560.7,544.5,558.0,684675,2018-07-09 15:29:00,2018-07-09 09:15:00,0.2476654005412189,0.0,0.0,0.0,0.2476654005412189,0.0,0.0,0.0,0.2476654005412189,0.22066763766847264,2.022452306085729,1.7297340771312033,0.2476654005412189,0.2007896566701118,1.840267600909964,1.777541481023523
72,2018-07-10 09:15:00,561.0,585.95,561.0,581.0,1320787,2018-07-10 15:29:00,2018-07-10 09:15:00,0.40391794470600184,0.0,0.0,0.0,0.40391794470600184,0.0,0.0,0.0,0.40391794470600184,0.23249016524222854,2.130807561110607,1.8257081595212157,0.40391794470600184,0.20743735243900105,1.9011947390259094,1.7991878315390821
73,2018-07-11 09:15:00,577.0,588.8,564.0,565.1,861575,2018-07-11 15:29:00,2018-07-11 09:15:00,-0.27748050216113557,0.0,0.0,0.0,-0.27748050216113557,0.0,0.0,0.0,-0.27748050216113557,0.2705063305731822,2.479231471632709,1.9551393509024926,-0.27748050216113557,0.21219693989115895,1.9448170785784606,1.8244554745358879
74,2018-07-12 09:15:00,569.9,572.0,555.65,560.0,959343,2018-07-12 15:29:00,2018-07-12 09:15:00,-0.09065922906602757,0.0,0.0,0.0,-0.09065922906602757,0.0,0.0,0.0,-0.09065922906602757,0.22311735654687584,2.044904350469019,2.0581635816279857,-0.09065922906602757,0.21272470426942752,1.9496541190034946,1.8474725709769886
75,2018-07-13 09:15:00,564.8,579.35,556.4,569.3,1273054,2018-07-13 15:29:00,2018-07-13 09:15:00,0.16470752227841245,0.0,0.0,0.0,0.16470752227841245,0.0,0.0,0.0,0.16470752227841245,0.2164923744682369,1.9841853867628414,2.108203703738746,0.16470752227841245,0.21301343028442285,1.9523003366411327,1.8668713133417854
76,2018-07-16 09:15:00,558.25,564.8,544.55,557.5,433172,2018-07-16 15:29:00,2018-07-16 09:15:00,-0.2094503262276233,0.0,0.0,0.0,-0.2094503262276233,0.0,0.0,0.0,-0.2094503262276233,0.23071517919190232,2.114539545244386,2.171541236791907,-0.2094503262276233,0.2160260000641585,1.979910994745083,1.890986427096577
77,2018-07-17 09:15:00,559.9,566.4,552.05,559.5,397729,2018-07-17 15:29:00,2018-07-17 09:15:00,0.03581024417706021,0.0,0.0,0.0,0.03581024417706021,0.0,0.0,0.0,0.03581024417706021,0.2302847844983864,2.110594912720898,2.1645806309384876,0.03581024417706021,0.21602312952130462,1.979884685785256,1.9031102637936779
78,2018-07-18 09:15:00,564.0,607.7,564.0,599.5,5512774,2018-07-18 15:29:00,2018-07-18 09:15:00,0.6905244671558892,0.0,0.0,0.0,0.6905244671558892,0.0,0.0,0.0,0.6905244671558892,0.32159236046013123,2.9474426694561497,2.2312324935078394,0.6905244671558892,0.23710693860625698,2.1731209879248397,1.937371005195604
79,2018-07-19 09:15:00,599.0,633.0,590.35,623.6,3883524,2018-07-19 15:29:00,2018-07-19 09:15:00,0.39413162716052635,0.0,0.0,0.0,0.39413162716052635,0.0,0.0,0.0,0.39413162716052635,0.320297564292959,2.935575666564939,2.297660426649407,0.39413162716052635,0.24171359292479394,2.2153416721552213,1.9750964279446546
80,2018-07-20 09:15:00,618.0,706.8,616.0,681.6,5422865,2018-07-20 15:29:00,2018-07-20 09:15:00,0.8893383833148459,0.0,0.0,0.0,0.8893383833148459,0.0,0.0,0.0,0.8893383833148459,0.37828066112756664,3.4669995271100267,2.42367333971573,0.8893383833148459,0.2675998198292058,2.4525928606477603,2.0389085075417124
81,2018-07-23 09:15:00,685.0,714.0,665.55,681.3,2808436,2018-07-23 15:29:00,2018-07-23 09:15:00,-0.004402377354835695,0.0,0.0,0.0,-0.004402377354835695,0.0,0.0,0.0,-0.004402377354835695,0.3676599547035259,3.369659144865886,2.5583940235937463,-0.004402377354835695,0.2678840352955132,2.455197738423822,2.100401521293098
82,2018-07-24 09:15:00,681.3,712.9,681.3,709.9,2342356,2018-07-24 15:29:00,2018-07-24 09:15:00,0.4112137726571777,0.0,0.0,0.0,0.4112137726571777,0.0,0.0,0.0,0.4112137726571777,0.36672574054563295,3.361096930678198,2.6814229605505053,0.4112137726571777,0.2642458564655665,2.421853278663789,2.1524673752568857
83,2018-07-25 09:15:00,709.9,715.0,688.4,694.5,1489149,2018-07-25 15:29:00,2018-07-25 09:15:00,-0.2193195285094171,0.0,0.0,0.0,-0.2193195285094171,0.0,0.0,0.0,-0.2193195285094171,0.3687538450944525,3.379684815902698,2.771468294977504,-0.2193195285094171,0.25928923974977164,2.376425136081762,2.1956281810072165
84,2018-07-26 09:15:00,697.9,702.9,660.1,665.0,1085090,2018-07-26 15:29:00,2018-07-26 09:15:00,-0.43405121538544267,0.0,0.0,0.0,-0.43405121538544267,0.0,0.0,0.0,-0.43405121538544267,0.44759897495126466,4.1023123673976265,2.977209096670365,-0.43405121538544267,0.2703897483743516,2.4781629781310577,2.2484790669199723
85,2018-07-27 09:15:00,667.05,696.7,667.0,688.5,1353971,2018-07-27 15:29:00,2018-07-27 09:15:00,0.3472827751285541,0.0,0.0,0.0,0.3472827751285541,0.0,0.0,0.0,0.3472827751285541,0.4138275035884411,3.7927917196972816,3.1580697299638087,0.3472827751285541,0.2731256089698139,2.503237554670164,2.3035727887228754
86,2018-07-30 09:15:00,690.4,707.95,685.95,688.15,768505,2018-07-30 15:29:00,2018-07-30 09:15:00,-0.00508480743168093,0.0,0.0,0.0,-0.00508480743168093,0.0,0.0,0.0,-0.00508480743168093,0.4103264384764457,3.7607039279199053,3.3226861682313613,-0.00508480743168093,0.27216273850417433,2.4944127010837023,2.355022959356737
87,2018-07-31 09:15:00,690.1,719.8,682.6,699.0,1585750,2018-07-31 15:29:00,2018-07-31 09:15:00,0.15643904808268858,0.0,0.0,0.0,0.15643904808268858,0.0,0.0,0.0,0.15643904808268858,0.2781686089268039,2.549457412735295,3.3665724182328005,0.15643904808268858,0.2689938177375024,2.4653690625145193,2.403571397029664
88,2018-08-01 09:15:00,703.5,714.0,703.0,706.0,602495,2018-08-01 15:29:00,2018-08-01 09:15:00,0.09964495259431728,0.0,0.0,0.0,0.09964495259431728,0.0,0.0,0.0,0.09964495259431728,0.2783917831332215,2.5515028381234357,3.326978435099529,0.09964495259431728,0.2686985991353353,2.4626633393325394,2.432525632170434
89,2018-08-02 09:15:00,708.6,708.7,693.0,700.0,621935,2018-08-02 15:29:00,2018-08-02 09:15:00,-0.08534902449837443,0.0,0.0,0.0,-0.08534902449837443,0.0,0.0,0.0,-0.08534902449837443,0.23784806172792214,2.1799134935334648,3.251412217796382,-0.08534902449837443,0.2699901202762735,2.47450032611251,2.4584414975661626
90,2018-08-03 09:15:00,704.45,710.45,693.5,696.0,650849,2018-08-03 15:29:00,2018-08-03 09:15:00,-0.057306747089849834,0.0,0.0,0.0,-0.057306747089849834,0.0,0.0,0.0,-0.057306747089849834,0.22486057687092753,2.0608812286449236,3.1108003879498716,-0.057306747089849834,0.2704145672200261,2.4783904466089877,2.4610212561622853
91,2018-08-06 09:15:00,704.35,704.35,685.0,688.05,674149,2018-08-06 15:29:00,2018-08-06 09:15:00,-0.11488150623129001,0.0,0.0,0.0,-0.11488150623129001,0.0,0.0,0.0,-0.11488150623129001,0.15222776493658013,1.3951905113916458,2.913353524602447,-0.11488150623129001,0.27045650662012344,2.478774827560082,2.4633789650759113
92,2018-08-07 09:15:00,689.9,691.65,671.75,674.2,568878,2018-08-07 15:29:00,2018-08-07 09:15:00,-0.20334706911330258,0.0,0.0,0.0,-0.20334706911330258,0.0,0.0,0.0,-0.20334706911330258,0.11541932664324103,1.0578356020069708,2.6830273917353247,-0.20334706911330258,0.264107551736535,2.4205856948842746,2.46325220669796
93,2018-08-08 09:15:00,675.45,696.0,675.45,690.0,583651,2018-08-08 15:29:00,2018-08-08 09:15:00,0.23164794791344706,0.0,0.0,0.0,0.23164794791344706,0.0,0.0,0.0,0.23164794791344706,0.14787852341903365,1.355329054452043,2.4805918155902593,0.23164794791344706,0.2651847222753481,2.4304581259452496,2.4686555056843082
94,2018-08-09 09:15:00,694.1,741.8,694.1,729.8,3558182,2018-08-09 15:29:00,2018-08-09 09:15:00,0.5607892641104208,0.0,0.0,0.0,0.5607892641104208,0.0,0.0,0.0,0.5607892641104208,0.2439640331184112,2.2359672972236653,2.293957308572863,0.5607892641104208,0.27425224651225694,2.5135633583082124,2.472195543702024
95,2018-08-10 09:15:00,731.4,731.4,695.0,707.2,817251,2018-08-10 15:29:00,2018-08-10 09:15:00,-0.31457012678913493,0.0,0.0,0.0,-0.31457012678913493,0.0,0.0,0.0,-0.31457012678913493,0.27572627303790576,2.527073034568529,2.1673854400599875,-0.31457012678913493,0.2791431390484067,2.558389128833814,2.477710701118389
96,2018-08-13 09:15:00,699.8,702.4,680.55,686.5,661766,2018-08-13 15:29:00,2018-08-13 09:15:00,-0.2970728611540795,0.0,0.0,0.0,-0.2970728611540795,0.0,0.0,0.0,-0.2970728611540795,0.2946586757484484,2.7005913715854266,2.06137418442654,-0.2970728611540795,0.2836801096722121,2.5999711514525723,2.488266546155276
97,2018-08-14 09:15:00,685.5,707.75,685.5,697.25,957996,2018-08-14 15:29:00,2018-08-14 09:15:00,0.1553780129957257,0.0,0.0,0.0,0.1553780129957257,0.0,0.0,0.0,0.1553780129957257,0.3009499582279449,2.758251927946711,2.0822536359476813,0.1553780129957257,0.28082245830784475,2.573780344078558,2.49910767431168
98,2018-08-16 09:15:00,694.0,706.95,690.0,701.15,500576,2018-08-16 15:29:00,2018-08-16 09:15:00,0.055778176650613964,0.0,0.0,0.0,0.055778176650613964,0.0,0.0,0.0,0.055778176650613964,0.2973391472378013,2.7251582985816882,2.0996191819935066,0.055778176650613964,0.28076124099340827,2.5732192781240637,2.5101632681908326
